         1202464668 function calls (989503737 primitive calls) in 894.982 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1751  227.222    0.130  227.222    0.130 {method 'poll' of 'select.poll' objects}
    27184   94.676    0.003   94.676    0.003 {built-in method time.sleep}
     2514   58.037    0.023   58.037    0.023 {built-in method posix.read}
278217866/123293788   57.614    0.000  111.630    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1005   48.107    0.048   48.107    0.048 {built-in method _posixsubprocess.fork_exec}
      728   34.895    0.048   34.919    0.048 {built-in method posix.fork}
    24933   29.350    0.001  177.442    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33771735/2494   24.628    0.000   72.029    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11903   23.930    0.002   23.930    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8802136/2494   22.919    0.000   72.001    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
137471404/123293788   21.192    0.000  128.373    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
89818457/89758954   20.928    0.000   73.504    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
123270845   19.333    0.000   19.333    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207264   19.139    0.000   26.128    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 80713666   13.116    0.000   13.116    0.000 {method 'get' of 'dict' objects}
    44310   11.807    0.000   15.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
101824752/101824502   10.699    0.000   10.860    0.000 {built-in method builtins.isinstance}
        3   10.379    3.460   19.532    6.511 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75449    9.766    0.000   10.087    0.000 {built-in method io.open}
        3    9.142    3.047    9.151    3.050 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8818423/8806202    8.076    0.000   11.813    0.000 {built-in method builtins.sorted}
       81    7.714    0.095   10.995    0.136 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 43390646    7.425    0.000    7.425    0.000 {built-in method _json.encode_basestring_ascii}
     9150    7.094    0.001    7.236    0.001 {method 'read' of '_io.BufferedReader' objects}
   800513    5.679    0.000    5.679    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 62166552    4.571    0.000    4.571    0.000 {built-in method builtins.id}
  9621861    3.714    0.000    5.223    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9626847    3.553    0.000    4.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44576    3.303    0.000    3.552    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 29154570    3.070    0.000    3.213    0.000 {method 'update' of 'dict' objects}
    16721    2.931    0.000    2.931    0.000 {method 'acquire' of '_thread.lock' objects}
   207225    2.751    0.000   36.406    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  4087934    2.682    0.000   24.539    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    2.662    0.140   46.143    2.429 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.623    0.087    2.632    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 25385909    2.277    0.000    2.277    0.000 {method 'items' of 'dict' objects}
 23255090    2.187    0.000    2.187    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   569964    1.918    0.000   66.307    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
819233/749    1.801    0.000   71.974    0.096 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2815518    1.659    0.000    3.286    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
      204    1.555    0.008  132.383    0.649 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   189511    1.482    0.000    1.482    0.000 {built-in method posix.stat}
       81    1.376    0.017    2.194    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4112896    1.321    0.000   21.864    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18623941    1.281    0.000    1.281    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
    24850    1.232    0.000   56.574    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  3739510    1.217    0.000    1.217    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  5890482    1.203    0.000    1.203    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  1615058    1.183    0.000    1.183    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  2996168    1.149    0.000    1.410    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15306636/15277948    1.142    0.000    1.166    0.000 {built-in method builtins.len}
  3940588    1.128    0.000   25.524    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   589608    0.988    0.000   70.354    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10017791    0.859    0.000    0.859    0.000 {method 'append' of 'list' objects}
  2142569    0.756    0.000    0.756    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   819233    0.727    0.000    1.332    0.000 {method '__reduce_ex__' of 'object' objects}
   207225    0.722    0.000    2.116    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   617774    0.715    0.000    1.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
