         887996289 function calls (729996674 primitive calls) in 628.112 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      617  172.262    0.279  172.262    0.279 {method 'poll' of 'select.poll' objects}
    11395   40.036    0.004   40.036    0.004 {built-in method time.sleep}
172830297/72628285   32.526    0.000   58.860    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8869145/2509   25.680    0.000   75.847    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34029154/2509   24.900    0.000   75.867    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      967   24.560    0.025   24.560    0.025 {built-in method posix.read}
   208787   22.005    0.000   29.806    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    13665   20.109    0.001   20.109    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      456   19.899    0.044   19.908    0.044 {built-in method _posixsubprocess.fork_exec}
    25220   17.016    0.001   97.111    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82341557   14.230    0.000   14.230    0.000 {method 'get' of 'dict' objects}
78632651/72628285   11.448    0.000   68.505    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44504   11.288    0.000   15.286    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 72604248   11.211    0.000   11.211    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.358    3.453   20.096    6.699 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.727    3.242    9.736    3.245 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      203    8.614    0.042    8.620    0.042 {built-in method posix.fork}
39041824/38983247    8.485    0.000   30.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    74804    8.269    0.000    8.578    0.000 {built-in method io.open}
     1851    7.109    0.004    7.109    0.004 {built-in method builtins.compile}
70721031/70720779    7.083    0.000    7.198    0.000 {built-in method builtins.isinstance}
   806354    6.186    0.000    6.186    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5057    5.529    0.001    5.679    0.001 {method 'read' of '_io.BufferedReader' objects}
 27019802    5.003    0.000    5.003    0.000 {built-in method _json.encode_basestring_ascii}
4331903/4318417    4.309    0.000    6.399    0.000 {built-in method builtins.sorted}
    46280    4.223    0.000    4.485    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 57570454    4.135    0.000    4.135    0.000 {built-in method builtins.id}
  9695465    3.775    0.000    5.292    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30887488    3.407    0.000    3.601    0.000 {method 'update' of 'dict' objects}
   208748    3.083    0.000   41.014    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4169287    2.896    0.000   25.925    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.849    0.150   50.301    2.647 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
2560010/1341    2.800    0.000    9.540    0.007 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
       30    2.590    0.086    2.599    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2844988    2.212    0.000    3.998    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  6256713    2.166    0.000    2.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       33    2.021    0.061    2.341    0.071 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
       33    1.984    0.060    3.280    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   574100    1.916    0.000   61.988    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
2569562/1341    1.840    0.000    9.548    0.007 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
825732/1094    1.789    0.000   75.817    0.069 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   186447    1.576    0.000    1.576    0.000 {built-in method posix.stat}
      223    1.575    0.007  130.579    0.586 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
8398551/8398231    1.551    0.000    1.552    0.000 {built-in method builtins.getattr}
 16499466    1.531    0.000    1.531    0.000 {method 'items' of 'dict' objects}
  4194936    1.463    0.000   23.037    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18764658    1.338    0.000    1.338    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1688741    1.331    0.000    1.331    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
17058883/17046010    1.290    0.000    1.300    0.000 {built-in method builtins.len}
  3807645    1.272    0.000    1.272    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
     7454    1.264    0.000    1.264    0.000 {method 'acquire' of '_thread.lock' objects}
 14824080    1.244    0.000    1.244    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3086129    1.217    0.000    1.484    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
2569562/1341    1.201    0.000    9.544    0.007 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
  6270766    1.190    0.000    1.711    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
  4023795    1.133    0.000   26.909    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25181    1.108    0.000   53.557    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   593796    1.002    0.000   66.192    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10203401    0.855    0.000    0.855    0.000 {method 'append' of 'list' objects}
   208748    0.773    0.000    2.246    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   622235    0.769    0.000    1.339    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   825732    0.705    0.000    1.294    0.000 {method '__reduce_ex__' of 'object' objects}
  1340935    0.681    0.000    1.264    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
        6    0.602    0.100    0.621    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   578992    0.593    0.000    0.850    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1662449    0.589    0.000    0.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2475126    0.579    0.000    0.974    0.000 {built-in method builtins.hasattr}
   560300    0.524    0.000    9.645    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6302103    0.466    0.000    0.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  2418504    0.460    0.000    0.460    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    37591    0.443    0.000    1.235    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
        1    0.432    0.432   19.945   19.945 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
    33256    0.417    0.000    0.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   275196    0.406    0.000    0.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
