         783174562 function calls (655346009 primitive calls) in 532.117 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      249   84.284    0.338   84.284    0.338 {method 'poll' of 'select.poll' objects}
      504   50.874    0.101   50.977    0.101 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
        3   44.360   14.787   44.371   14.790 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
36229970/5527   28.982    0.000   82.662    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9411094/3503   26.268    0.000   82.639    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
129909360/53193265   26.176    0.000   45.765    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   21.829    0.000   29.862    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    22098   13.556    0.001   77.184    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 91578460   13.118    0.000   13.118    0.000 {method 'get' of 'dict' objects}
    42526   12.060    0.000   14.797    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     4011   10.310    0.003   10.310    0.003 {built-in method time.sleep}
 53171851    9.935    0.000    9.935    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3    9.799    3.266   54.171   18.057 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      417    9.666    0.023    9.666    0.023 {built-in method posix.read}
56713871/53193265    8.751    0.000   53.385    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11501    6.356    0.001    6.356    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      221    5.795    0.026    5.802    0.026 {built-in method _posixsubprocess.fork_exec}
23496248/23425685    5.454    0.000   19.366    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
