         716323104 function calls (599159434 primitive calls) in 564.731 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      111  123.405    1.112  123.405    1.112 {method 'poll' of 'select.poll' objects}
      504   59.037    0.117   59.154    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34860380/5604   33.112    0.000   91.118    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9053268/3564   27.488    0.000   91.093    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114468880/45703416   26.318    0.000   45.515    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184621   24.687    0.000   33.875    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 88512881   14.768    0.000   14.768    0.000 {method 'get' of 'dict' objects}
    22268   13.548    0.001   76.722    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.867    4.289   23.995    7.998 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43254   11.803    0.000   14.539    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.115    3.705   11.127    3.709 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 45682291    9.821    0.000    9.821    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    13907    9.768    0.001    9.768    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48077150/45703416    8.439    0.000   53.072    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      245    7.133    0.029    7.133    0.029 {built-in method posix.read}
     2438    6.456    0.003    6.456    0.003 {built-in method time.sleep}
   819521    5.533    0.000    5.533    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
41433431/41433168    5.268    0.000    5.406    0.000 {built-in method builtins.isinstance}
  1717550    5.237    0.000    5.237    0.000 {method 'match' of 're.Pattern' objects}
 56501558    5.200    0.000    5.200    0.000 {built-in method builtins.id}
 32418775    4.958    0.000    7.368    0.000 {method 'update' of 'dict' objects}
2297865/2279534    4.777    0.000    6.695    0.000 {built-in method builtins.sorted}
