         933740279 function calls (767213646 primitive calls) in 649.526 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      789  155.085    0.197  155.085    0.197 {method 'poll' of 'select.poll' objects}
    15564   54.434    0.003   54.434    0.003 {built-in method time.sleep}
200513967/85978574   38.499    0.000   71.770    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1232   32.558    0.026   32.558    0.026 {built-in method posix.read}
      580   27.552    0.048   27.566    0.048 {built-in method _posixsubprocess.fork_exec}
8816193/2361   27.422    0.000   82.059    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33816380/2361   27.377    0.000   82.080    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24833   20.436    0.001  116.845    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207652   19.895    0.000   26.894    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11659   15.799    0.001   15.799    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    73424   14.547    0.000   14.859    0.000 {built-in method io.open}
 80967062   14.041    0.000   14.041    0.000 {method 'get' of 'dict' objects}
      305   13.937    0.046   13.947    0.046 {built-in method posix.fork}
94156534/85978574   13.738    0.000   82.964    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85954794   13.074    0.000   13.074    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52639932/52573686   11.614    0.000   41.173    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44127    9.907    0.000   14.828    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.481    3.160   18.127    6.042 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.635    2.878    8.645    2.882 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
72418685/72418435    7.072    0.000    7.195    0.000 {built-in method builtins.isinstance}
   801995    6.213    0.000    6.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31312504    5.646    0.000    5.646    0.000 {built-in method _json.encode_basestring_ascii}
5526113/5513720    5.279    0.000    7.774    0.000 {built-in method builtins.sorted}
     6082    4.954    0.001    5.085    0.001 {method 'read' of '_io.BufferedReader' objects}
 58578220    4.644    0.000    4.644    0.000 {built-in method builtins.id}
    44422    4.474    0.000    4.739    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9637367    4.044    0.000    5.726    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  4093100    3.138    0.000   26.304    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 29525285    3.135    0.000    3.308    0.000 {method 'update' of 'dict' objects}
  2820815    2.933    0.000    4.921    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   207613    2.758    0.000   36.952    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       46    2.739    0.060    4.521    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.663    0.140   47.700    2.511 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.558    0.085    2.567    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7096136    2.416    0.000    2.925    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 18853868    2.333    0.000    2.333    0.000 {method 'items' of 'dict' objects}
   570902    2.137    0.000   69.604    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
       46    2.130    0.046    2.602    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
820682/676    1.946    0.000   82.028    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     8578    1.866    0.000    1.866    0.000 {method 'acquire' of '_thread.lock' objects}
      205    1.785    0.009  146.698    0.716 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   184257    1.736    0.000    1.736    0.000 {built-in method posix.stat}
  4117942    1.545    0.000   23.174    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 17026932    1.462    0.000    1.462    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3765192    1.412    0.000    1.412    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18644905    1.389    0.000    1.389    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3945519    1.248    0.000   27.414    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    24786    1.203    0.000   58.902    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  1676676    1.183    0.000    1.183    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   590650    1.153    0.000   74.338    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  3064771    1.136    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15080265/15063297    1.082    0.000    1.094    0.000 {built-in method builtins.len}
  9951252    0.910    0.000    0.910    0.000 {method 'append' of 'list' objects}
   820682    0.803    0.000    1.460    0.000 {method '__reduce_ex__' of 'object' objects}
   618896    0.767    0.000    1.302    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1312554    0.713    0.000    1.338    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   575845    0.698    0.000    0.996    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   207613    0.682    0.000    2.026    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  3350134    0.677    0.000    0.677    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  1771640    0.676    0.000    0.676    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   557336    0.621    0.000   10.958    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2101292/2100842    0.557    0.000    0.560    0.000 {built-in method builtins.getattr}
    42232    0.483    0.000    0.734    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1634987    0.470    0.000    0.867    0.000 {built-in method builtins.hasattr}
  6191877    0.437    0.000    0.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       46    0.404    0.009   81.357    1.769 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
        1    0.392    0.392   17.350   17.350 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1649611    0.386    0.000    0.386    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   820130    0.379    0.000    0.493    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   590880    0.367    0.000    1.126    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   215894    0.366    0.000    0.448    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   537992    0.354    0.000    0.542    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1640516    0.352    0.000    1.665    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   708320    0.343    0.000    0.489    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   835280    0.339    0.000    0.339    0.000 {method 'copy' of 'dict' objects}
   325834    0.336    0.000    0.336    0.000 {method 'match' of 're.Pattern' objects}
   819697    0.324    0.000    0.657    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   618868    0.316    0.000    0.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   618915    0.316    0.000    1.618    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1123261    0.280    0.000    0.418    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   503268    0.275    0.000    0.336    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
   411236    0.274    0.000    0.683    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25113    0.260    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   822474    0.254    0.000    0.431    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
        1    0.250    0.250   88.086   88.086 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:632(initialize_migrators)
