         946016278 function calls (780018754 primitive calls) in 665.053 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      844  168.009    0.199  168.009    0.199 {method 'poll' of 'select.poll' objects}
    14229   54.235    0.004   54.235    0.004 {built-in method time.sleep}
196484408/83931264   38.044    0.000   70.403    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1271   31.495    0.025   31.495    0.025 {built-in method posix.read}
35222256/2493   27.600    0.000   80.473    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      556   25.915    0.047   25.931    0.047 {built-in method _posixsubprocess.fork_exec}
9181213/2401   25.897    0.000   80.452    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210563   20.320    0.000   27.854    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25259   19.293    0.001  114.092    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12407   17.690    0.001   17.690    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      326   14.850    0.046   14.860    0.046 {built-in method posix.fork}
 84630873   14.233    0.000   14.233    0.000 {method 'get' of 'dict' objects}
91711688/83931264   13.471    0.000   81.508    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83907891   12.953    0.000   12.953    0.000 {method 'write' of '_io.TextIOWrapper' objects}
50182652/50119526   11.318    0.000   39.815    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45310   10.332    0.000   16.420    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.937    3.312    9.947    3.316 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.692    3.231   19.641    6.547 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    74917    9.644    0.000    9.939    0.000 {built-in method io.open}
     5866    7.430    0.001    7.577    0.001 {method 'read' of '_io.BufferedReader' objects}
71255254/71255001    7.094    0.000    7.226    0.000 {built-in method builtins.isinstance}
   834768    6.124    0.000    6.124    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30691621    5.524    0.000    5.524    0.000 {built-in method _json.encode_basestring_ascii}
    45731    5.132    0.000    5.378    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5341902/5328422    5.127    0.000    7.544    0.000 {built-in method builtins.sorted}
 60541015    4.720    0.000    4.720    0.000 {built-in method builtins.id}
 10035480    4.046    0.000    5.742    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  2876391    3.307    0.000    6.088    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 31040232    3.271    0.000    3.364    0.000 {method 'update' of 'dict' objects}
  4336764    3.066    0.000   28.124    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   210524    2.893    0.000   38.566    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.850    0.095    2.860    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.725    0.143   46.726    2.459 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       43    2.542    0.059    4.271    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7064300    2.461    0.000    2.994    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       43    2.151    0.050    2.582    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   599924    2.118    0.000   64.802    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
853754/744    1.979    0.000   80.425    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18791709    1.797    0.000    1.797    0.000 {method 'items' of 'dict' objects}
      218    1.715    0.008  141.136    0.647 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   189349    1.696    0.000    1.696    0.000 {built-in method posix.stat}
     8423    1.536    0.000    1.536    0.000 {method 'acquire' of '_thread.lock' objects}
  4362243    1.506    0.000   25.065    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 19419601    1.433    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 16720092    1.420    0.000    1.420    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3996988    1.375    0.000    1.375    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17155268/17138955    1.290    0.000    1.301    0.000 {built-in method builtins.len}
  4184693    1.253    0.000   29.227    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1628644    1.184    0.000    1.184    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3030777    1.156    0.000    1.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   620464    1.109    0.000   69.400    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    25213    1.090    0.000   54.518    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   177106    1.082    0.000    2.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 10579263    0.940    0.000    0.940    0.000 {method 'append' of 'list' objects}
   853754    0.832    0.000    1.483    0.000 {method '__reduce_ex__' of 'object' objects}
   210524    0.746    0.000    2.210    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   627508    0.725    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1372419    0.707    0.000    1.299    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   604729    0.705    0.000    1.010    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1806552    0.632    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   586710    0.620    0.000   10.703    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  3180022    0.610    0.000    0.610    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2271303/2270883    0.581    0.000    0.583    0.000 {built-in method builtins.getattr}
  2643755    0.566    0.000    0.975    0.000 {built-in method builtins.hasattr}
  6287547    0.480    0.000    0.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    40698    0.473    0.000    0.731    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
    39506    0.468    0.000    1.502    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   277826    0.414    0.000    0.507    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
        1    0.402    0.402   18.777   18.777 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   853134    0.400    0.000    0.519    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1715786    0.389    0.000    0.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
