         716704050 function calls (600625242 primitive calls) in 541.291 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      218  113.687    0.522  113.687    0.522 {method 'poll' of 'select.poll' objects}
      504   54.396    0.108   54.505    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
8273456/3689   27.832    0.000   80.068    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
31874182/5779   27.015    0.000   80.094    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
119274436/48197409   25.125    0.000   42.956    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183461   22.876    0.000   31.307    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        3   13.698    4.566   13.709    4.570 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 82772519   13.044    0.000   13.044    0.000 {method 'get' of 'dict' objects}
    21878   12.856    0.001   74.251    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43841   12.627    0.000   15.417    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     2940   12.217    0.004   12.217    0.004 {built-in method time.sleep}
        3   11.049    3.683   24.759    8.253 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 48176400    9.539    0.000    9.539    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      374    9.050    0.024    9.050    0.024 {built-in method posix.read}
    11724    8.833    0.001    8.833    0.001 {method 'read' of '_ssl._SSLSocket' objects}
50988143/48197409    8.200    0.000   50.237    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      200    5.593    0.028    5.598    0.028 {built-in method _posixsubprocess.fork_exec}
  1942205    5.355    0.000    5.355    0.000 {method 'match' of 're.Pattern' objects}
   748039    5.331    0.000    5.331    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
44342897/44342637    5.051    0.000    5.193    0.000 {built-in method builtins.isinstance}
18891848/18819537    4.620    0.000   16.241    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 31972069    4.527    0.000    7.038    0.000 {method 'update' of 'dict' objects}
 52100245    4.373    0.000    4.373    0.000 {built-in method builtins.id}
    44673    4.203    0.000    4.549    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 18681273    4.131    0.000    4.131    0.000 {built-in method _json.encode_basestring_ascii}
  9052289    3.984    0.000    5.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2496651/2481680    3.565    0.000    5.289    0.000 {built-in method builtins.sorted}
   183428    3.423    0.000   42.696    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  3944483    3.133    0.000   27.528    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     3631    3.012    0.001    3.162    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    2.955    0.185   48.821    3.051 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    23902    2.716    0.000    2.716    0.000 {method 'search' of 're.Pattern' objects}
    68053    2.595    0.000    2.981    0.000 {built-in method io.open}
   542540    2.221    0.000   61.068    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769540/3958    1.966    0.000   79.802    0.020 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       65    1.865    0.029    1.868    0.029 {built-in method posix.fork}
      221    1.730    0.008  137.273    0.621 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4588697    1.714    0.000    2.079    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  3966698    1.709    0.000   24.404    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
   235967    1.678    0.000    1.737    0.000 {built-in method builtins.eval}
 17621020    1.538    0.000    1.538    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     8687    1.524    0.000    8.963    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
18252220/18246746    1.480    0.000    1.484    0.000 {built-in method builtins.len}
  3246552    1.454    0.000    2.315    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    21878    1.380    0.000    1.392    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  3688790    1.366    0.000    1.366    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3806872    1.341    0.000   28.743    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 12414700    1.322    0.000    1.322    0.000 {method 'items' of 'dict' objects}
