         699354084 function calls (569968520 primitive calls) in 507.122 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      199  149.581    0.752  149.581    0.752 {method 'poll' of 'select.poll' objects}
138875801/56300014   25.730    0.000   44.455    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    11773   24.590    0.002   24.590    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33381216/2369   24.206    0.000   72.031    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     5827   23.987    0.004   23.987    0.004 {built-in method time.sleep}
8708831/2369   22.774    0.000   72.013    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   206183   18.154    0.000   24.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      450   16.190    0.036   16.190    0.036 {built-in method posix.read}
      296   13.210    0.045   13.210    0.045 {built-in method _posixsubprocess.fork_exec}
    72855   13.207    0.000   13.508    0.000 {built-in method io.open}
    25130   13.114    0.001   74.595    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 78259096   12.672    0.000   12.672    0.000 {method 'get' of 'dict' objects}
    45699    9.810    0.000   13.306    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.604    3.201    9.614    3.205 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.521    3.174   19.136    6.379 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 56276033    9.016    0.000    9.016    0.000 {method 'write' of '_io.TextIOWrapper' objects}
59852650/56300014    8.707    0.000   52.092    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   796498    5.727    0.000    5.727    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
23000603/22883746    5.040    0.000   17.607    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     3637    4.715    0.001    4.866    0.001 {method 'read' of '_io.BufferedReader' objects}
    46030    4.546    0.000    4.812    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 21685588    4.440    0.000    4.440    0.000 {built-in method _json.encode_basestring_ascii}
42417670/42417420    4.146    0.000    4.204    0.000 {built-in method builtins.isinstance}
 55007390    3.955    0.000    3.955    0.000 {built-in method builtins.id}
  9524411    3.598    0.000    5.081    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2893665/2875960    3.326    0.000    5.040    0.000 {built-in method builtins.sorted}
 25731742    2.739    0.000    2.886    0.000 {method 'update' of 'dict' objects}
  4075871    2.704    0.000   24.142    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
   206144    2.677    0.000   34.719    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
 13408045    2.478    0.000    2.478    0.000 {method 'items' of 'dict' objects}
       30    2.470    0.082    2.479    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.423    0.128   44.995    2.368 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       18    2.295    0.128    2.979    0.166 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   567978    1.912    0.000   69.285    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2823561    1.878    0.000    3.495    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
