         983825483 function calls (811798614 primitive calls) in 668.591 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      948  154.294    0.163  154.294    0.163 {method 'poll' of 'select.poll' objects}
    15464   49.802    0.003   49.802    0.003 {built-in method time.sleep}
209157715/89923537   41.314    0.000   76.539    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1417   34.340    0.024   34.340    0.024 {built-in method posix.read}
      611   28.420    0.047   28.434    0.047 {built-in method _posixsubprocess.fork_exec}
33999439/2536   26.265    0.000   78.005    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8860696/2444   25.370    0.000   77.982    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   222256   24.235    0.000   32.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25525   20.767    0.001  123.843    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      374   17.122    0.046   17.133    0.046 {built-in method posix.fork}
    11547   16.691    0.001   16.691    0.001 {method 'read' of '_ssl._SSLSocket' objects}
98618287/89923537   14.957    0.000   88.850    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82916178   14.829    0.000   14.829    0.000 {method 'get' of 'dict' objects}
 89899201   13.839    0.000   13.839    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55822463/55762307   12.216    0.000   43.408    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.196    3.399   18.581    6.194 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45836    9.442    0.000   15.341    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    76039    9.024    0.000    9.361    0.000 {built-in method io.open}
        3    8.373    2.791    8.383    2.794 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
76654244/76653990    7.628    0.000    7.776    0.000 {built-in method builtins.isinstance}
    46255    7.230    0.000    7.513    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   805071    6.485    0.000    6.485    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32663251    5.998    0.000    5.998    0.000 {built-in method _json.encode_basestring_ascii}
     6316    5.719    0.001    5.841    0.001 {method 'read' of '_io.BufferedReader' objects}
5804839/5790754    5.579    0.000    8.268    0.000 {built-in method builtins.sorted}
 59177528    4.570    0.000    4.570    0.000 {built-in method builtins.id}
       48    4.321    0.090    6.187    0.129 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9685204    3.917    0.000    5.516    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31941995    3.516    0.000    3.601    0.000 {method 'update' of 'dict' objects}
