         969796318 function calls (798996267 primitive calls) in 630.539 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      997  132.901    0.133  132.901    0.133 {method 'poll' of 'select.poll' objects}
    17067   62.833    0.004   62.833    0.004 {built-in method time.sleep}
206877424/88916526   39.892    0.000   74.416    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1451   29.991    0.021   29.991    0.021 {built-in method posix.read}
      599   25.756    0.043   25.756    0.043 {built-in method _posixsubprocess.fork_exec}
34080564/2391   24.637    0.000   71.302    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883521/2391   22.608    0.000   71.282    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209095   22.447    0.000   30.324    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25083   20.284    0.001  119.827    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      408   17.714    0.043   17.727    0.043 {built-in method posix.fork}
97516482/88916526   14.280    0.000   86.087    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88892792   13.135    0.000   13.135    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82391708   13.109    0.000   13.109    0.000 {method 'get' of 'dict' objects}
    11541   12.839    0.001   12.839    0.001 {method 'read' of '_ssl._SSLSocket' objects}
55287456/55206338   12.269    0.000   43.414    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44681   11.933    0.000   15.116    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     6179   10.499    0.002   10.658    0.002 {method 'read' of '_io.BufferedReader' objects}
        3    9.519    3.173   17.936    5.979 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.406    2.802    8.415    2.805 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73653    7.904    0.000    8.179    0.000 {built-in method io.open}
71952779/71952527    7.180    0.000    7.292    0.000 {built-in method builtins.isinstance}
 32305105    5.788    0.000    5.788    0.000 {built-in method _json.encode_basestring_ascii}
   807550    5.640    0.000    5.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5763584/5749547    5.298    0.000    7.904    0.000 {built-in method builtins.sorted}
    45092    4.544    0.000    4.779    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59248161    4.277    0.000    4.277    0.000 {built-in method builtins.id}
  9710363    3.640    0.000    5.150    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30930043    3.508    0.000    3.671    0.000 {method 'update' of 'dict' objects}
   209056    3.017    0.000   41.133    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       48    2.862    0.060    4.764    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.743    0.144   47.817    2.517 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4179375    2.679    0.000   25.752    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7368888    2.603    0.000    3.143    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.585    0.086    2.594    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       48    2.180    0.045    2.624    0.055 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
