         905991641 function calls (746028034 primitive calls) in 723.640 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1001  134.246    0.134  134.246    0.134 {method 'poll' of 'select.poll' objects}
    13803   47.753    0.003   47.753    0.003 {built-in method time.sleep}
188803678/80255563   46.800    0.000   87.189    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1380   34.891    0.025   34.891    0.025 {built-in method posix.read}
34076690/2371   34.724    0.000  100.642    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883110/2371   31.369    0.000  100.618    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      499   29.942    0.060   29.942    0.060 {built-in method _posixsubprocess.fork_exec}
   209075   29.645    0.000   39.243    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      424   24.957    0.059   24.972    0.059 {built-in method posix.fork}
    25061   24.824    0.001  144.811    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82379090   18.769    0.000   18.769    0.000 {method 'get' of 'dict' objects}
 80231447   18.467    0.000   18.467    0.000 {method 'write' of '_io.TextIOWrapper' objects}
87461407/80255563   16.653    0.000  100.992    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44607   13.621    0.000   19.381    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
46651751/46577027   13.511    0.000   47.903    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.555    3.852   21.123    7.041 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11532   11.539    0.001   11.539    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    72957   10.274    0.000   10.751    0.000 {built-in method io.open}
        3    9.550    3.183    9.567    3.189 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
64247735/64247483    8.424    0.000    8.558    0.000 {built-in method builtins.isinstance}
   807482    8.232    0.000    8.232    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5000424/4986669    7.108    0.000   11.938    0.000 {built-in method builtins.sorted}
 29497191    7.044    0.000    7.044    0.000 {built-in method _json.encode_basestring_ascii}
 58392655    5.855    0.000    5.855    0.000 {built-in method builtins.id}
     5550    5.619    0.001    5.785    0.001 {method 'read' of '_io.BufferedReader' objects}
    45022    5.107    0.000    5.436    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9709857    5.045    0.000    7.134    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   209036    4.975    0.000   54.338    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30933255    4.428    0.000    4.648    0.000 {method 'update' of 'dict' objects}
  4178435    3.779    0.000   33.564    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    3.686    0.194   65.474    3.446 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       40    3.583    0.090    5.831    0.146 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       30    3.471    0.116    3.482    0.116 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6782458    3.208    0.000    3.877    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   575144    2.820    0.000   85.022    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2850124    2.819    0.000    5.760    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
826255/660    2.412    0.000  100.582    0.152 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   185705    2.401    0.000    2.401    0.000 {built-in method posix.stat}
      212    2.308    0.011  179.647    0.847 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17822609    2.168    0.000    2.168    0.000 {method 'items' of 'dict' objects}
  4203606    2.042    0.000   29.795    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16096285    1.822    0.000    1.822    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25021    1.782    0.000   71.180    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     9228    1.683    0.000    1.683    0.000 {method 'acquire' of '_thread.lock' objects}
 18788155    1.672    0.000    1.672    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17036054/17020841    1.636    0.000    1.650    0.000 {built-in method builtins.len}
  1688816    1.628    0.000    1.628    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3815966    1.619    0.000    1.619    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4028101    1.601    0.000   34.953    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3087085    1.522    0.000    1.871    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   594840    1.465    0.000   90.846    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
4622/2999    1.163    0.000    1.229    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/constructor.py:410(construct_yaml_map)
 10196531    1.145    0.000    1.145    0.000 {method 'append' of 'list' objects}
   826255    1.101    0.000    1.882    0.000 {method '__reduce_ex__' of 'object' objects}
  2936600    1.008    0.000    1.008    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1336819    0.997    0.000    1.773    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   623103    0.972    0.000    1.671    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
