         766700919 function calls (641632224 primitive calls) in 588.938 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      252   98.196    0.390   98.196    0.390 {method 'poll' of 'select.poll' objects}
      504   63.352    0.126   63.478    0.126 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36230984/5525   35.855    0.000  100.552    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
125275465/50966586   30.905    0.000   53.248    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9411552/3501   28.611    0.000  100.524    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195695   26.871    0.000   36.760    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91581618   16.492    0.000   16.492    0.000 {method 'get' of 'dict' objects}
    22100   15.658    0.001   89.831    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.142    4.714   26.635    8.878 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42604   13.965    0.000   17.316    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.476    4.159   12.491    4.164 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 50945131   11.522    0.000   11.522    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54129386/50966586   10.371    0.000   62.315    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3740   10.310    0.003   10.310    0.003 {built-in method time.sleep}
      402    8.968    0.022    8.968    0.022 {built-in method posix.read}
   852713    6.450    0.000    6.450    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    11482    6.318    0.001    6.318    0.001 {method 'read' of '_ssl._SSLSocket' objects}
46236440/46236177    6.124    0.000    6.277    0.000 {built-in method builtins.isinstance}
21269165/21198632    6.060    0.000   21.600    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      197    5.930    0.030    5.936    0.030 {built-in method _posixsubprocess.fork_exec}
 59173366    5.716    0.000    5.716    0.000 {built-in method builtins.id}
