         985851177 function calls (812998566 primitive calls) in 685.137 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      801  110.931    0.138  110.931    0.138 {method 'poll' of 'select.poll' objects}
    17095   60.437    0.004   60.437    0.004 {built-in method time.sleep}
207974795/89416744   45.364    0.000   83.982    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1253   38.014    0.030   38.014    0.030 {built-in method posix.read}
      596   31.053    0.052   31.070    0.052 {built-in method _posixsubprocess.fork_exec}
9176585/2374   30.107    0.000   90.235    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35202757/2466   29.518    0.000   90.258    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210507   26.699    0.000   35.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25238   23.168    0.001  137.017    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    75156   17.279    0.000   17.689    0.000 {built-in method io.open}
 84581805   17.194    0.000   17.194    0.000 {method 'get' of 'dict' objects}
      312   16.240    0.052   16.251    0.052 {built-in method posix.fork}
98065236/89416744   16.150    0.000   97.333    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 89392700   16.036    0.000   16.036    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11632   14.478    0.001   14.478    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    45353   13.602    0.000   18.729    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
55594085/55526280   13.288    0.000   47.198    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.796    3.599   17.962    5.987 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
76274263/76274010    8.405    0.000    8.560    0.000 {built-in method builtins.isinstance}
   834540    7.752    0.000    7.752    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    7.153    2.384    7.165    2.388 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6265    6.677    0.001    6.818    0.001 {method 'read' of '_io.BufferedReader' objects}
 32480217    6.576    0.000    6.576    0.000 {built-in method _json.encode_basestring_ascii}
5818613/5805067    6.349    0.000   11.056    0.000 {built-in method builtins.sorted}
    45766    5.668    0.000    5.996    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 61043446    5.163    0.000    5.163    0.000 {built-in method builtins.id}
 10030495    4.486    0.000    6.339    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31024139    3.653    0.000    3.745    0.000 {method 'update' of 'dict' objects}
   210468    3.495    0.000   48.368    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    3.364    0.112    3.376    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4339279    3.266    0.000   31.969    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    3.197    0.168   57.733    3.039 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       48    3.188    0.066    5.282    0.110 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7428971    2.921    0.000    3.532    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   599900    2.418    0.000   83.922    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
853418/679    2.147    0.000   90.206    0.133 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19741978    2.030    0.000    2.030    0.000 {method 'items' of 'dict' objects}
      216    1.998    0.009  169.053    0.783 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2876499    1.959    0.000    5.127    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   189884    1.886    0.000    1.886    0.000 {built-in method posix.stat}
     8578    1.842    0.000    1.842    0.000 {method 'acquire' of '_thread.lock' objects}
    25190    1.705    0.000   71.856    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 17639288    1.694    0.000    1.694    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4364620    1.598    0.000   28.710    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3996392    1.512    0.000    1.512    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19408705    1.511    0.000    1.511    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1628576    1.476    0.000    1.476    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
17186720/17167552    1.459    0.000    1.474    0.000 {built-in method builtins.len}
  3030473    1.362    0.000    1.653    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4184370    1.352    0.000   33.140    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   177048    1.283    0.000    3.168    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
     5409    1.260    0.000    1.294    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:562(fetch_block_entry)
   620440    1.225    0.000   88.730    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10581053    1.022    0.000    1.022    0.000 {method 'append' of 'list' objects}
   277650    0.947    0.000    1.051    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
       48    0.922    0.019    1.456    0.030 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
