         1364881154 function calls (1128460506 primitive calls) in 975.323 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2105  265.283    0.126  265.283    0.126 {method 'poll' of 'select.poll' objects}
    30309  100.003    0.003  100.003    0.003 {built-in method time.sleep}
     3010   62.201    0.021   62.201    0.021 {built-in method posix.read}
315811369/141106606   61.662    0.000  121.155    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1189   52.190    0.044   52.217    0.044 {built-in method _posixsubprocess.fork_exec}
      871   38.703    0.044   38.729    0.044 {built-in method posix.fork}
    12042   31.589    0.003   31.589    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25650   31.387    0.001  190.768    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34423020/2718   24.370    0.000   71.124    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968369/2610   23.715    0.000   71.094    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
158018250/141106606   23.250    0.000  139.401    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
106842536/106774842   23.104    0.000   82.460    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
141085074   19.685    0.000   19.685    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   211096   18.197    0.000   24.953    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
126059162/126058909   12.699    0.000   12.937    0.000 {built-in method builtins.isinstance}
 83233512   11.727    0.000   11.727    0.000 {method 'get' of 'dict' objects}
        3   10.334    3.445   19.651    6.550 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45808    9.496    0.000   12.363    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.306    3.102    9.316    3.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
10339668/10325804    8.544    0.000   12.671    0.000 {built-in method builtins.sorted}
 49241607    7.893    0.000    7.893    0.000 {built-in method _json.encode_basestring_ascii}
       95    6.915    0.073   10.612    0.112 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    80353    6.837    0.000    7.125    0.000 {built-in method io.open}
    10439    6.770    0.001    6.933    0.001 {method 'read' of '_io.BufferedReader' objects}
    46223    5.404    0.000    5.645    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   815011    4.790    0.000    4.790    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 64862112    4.693    0.000    4.693    0.000 {built-in method builtins.id}
 10941434    3.766    0.000    4.563    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  9803269    3.592    0.000    5.059    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
