         961554699 function calls (793303827 primitive calls) in 624.543 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1069  131.983    0.123  131.983    0.123 {method 'poll' of 'select.poll' objects}
    15661   54.103    0.003   54.103    0.003 {built-in method time.sleep}
202944931/87208513   38.642    0.000   71.814    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1511   30.001    0.020   30.001    0.020 {built-in method posix.read}
      584   25.649    0.044   25.666    0.044 {built-in method _posixsubprocess.fork_exec}
34016757/2384   24.670    0.000   72.033    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208770   23.341    0.000   31.195    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8867189/2384   22.905    0.000   72.014    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24765   19.436    0.001  115.704    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      448   19.386    0.043   19.399    0.043 {built-in method posix.fork}
 82237413   13.728    0.000   13.728    0.000 {method 'get' of 'dict' objects}
95587513/87208513   13.674    0.000   82.997    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11553   13.532    0.001   13.532    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87185060   12.936    0.000   12.936    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    73718   12.115    0.000   12.400    0.000 {built-in method io.open}
53951152/53898561   11.709    0.000   41.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44398   10.950    0.000   14.810    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.898    3.299    9.907    3.302 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.469    3.156   19.377    6.459 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
74393605/74393353    7.249    0.000    7.387    0.000 {built-in method builtins.isinstance}
     6169    6.524    0.001    6.655    0.001 {method 'read' of '_io.BufferedReader' objects}
   806301    6.157    0.000    6.157    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31697201    5.565    0.000    5.565    0.000 {built-in method _json.encode_basestring_ascii}
5645389/5633277    5.089    0.000    7.597    0.000 {built-in method builtins.sorted}
 59015329    4.247    0.000    4.247    0.000 {built-in method builtins.id}
    44811    4.068    0.000    4.318    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   208731    3.817    0.000   43.342    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9692721    3.749    0.000    5.243    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30875219    3.321    0.000    3.485    0.000 {method 'update' of 'dict' objects}
  4165582    3.078    0.000   25.433    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.896    0.152   51.396    2.705 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
