         904276190 function calls (742477923 primitive calls) in 663.507 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      877  152.405    0.174  152.405    0.174 {method 'poll' of 'select.poll' objects}
    15212   53.874    0.004   53.874    0.004 {built-in method time.sleep}
192922619/82409963   39.015    0.000   73.671    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1288   35.430    0.028   35.430    0.028 {built-in method posix.read}
      539   27.753    0.051   27.753    0.051 {built-in method _posixsubprocess.fork_exec}
33710717/2406   26.216    0.000   78.550    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8788975/2406   25.258    0.000   78.530    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207041   24.621    0.000   32.788    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24722   19.870    0.001  119.411    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      355   18.317    0.052   18.329    0.052 {built-in method posix.fork}
 81116681   15.510    0.000   15.510    0.000 {method 'get' of 'dict' objects}
    11614   14.624    0.001   14.624    0.001 {method 'read' of '_ssl._SSLSocket' objects}
90026763/82409963   14.025    0.000   85.265    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82386441   13.802    0.000   13.802    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44055   12.842    0.000   16.536    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    72255   11.672    0.000   12.040    0.000 {built-in method io.open}
49183654/49137163   11.135    0.000   39.615    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.470    3.490   19.679    6.560 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.198    3.066    9.209    3.070 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
5221929/5210451    6.993    0.000    9.565    0.000 {built-in method builtins.sorted}
