         1006042341 function calls (837507838 primitive calls) in 849.031 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      731  228.460    0.313  228.460    0.313 {method 'poll' of 'select.poll' objects}
196004823/83413958   43.475    0.000   80.418    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13023   43.008    0.003   43.008    0.003 {built-in method time.sleep}
      538   41.940    0.078   42.037    0.078 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1145   37.626    0.033   37.626    0.033 {built-in method posix.read}
      535   31.684    0.059   31.697    0.059 {built-in method _posixsubprocess.fork_exec}
36791399/5910   30.627    0.000   89.441    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   235182   30.191    0.000   39.946    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9556227/3804   28.485    0.000   89.412    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25850   23.047    0.001  134.233    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      273   17.316    0.063   17.325    0.063 {built-in method posix.fork}
 93288211   17.024    0.000   17.024    0.000 {method 'get' of 'dict' objects}
 83389786   16.962    0.000   16.962    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46342   16.784    0.000   22.468    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
90953940/83413958   15.936    0.000   93.734    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11552   15.388    0.001   15.388    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48797515/48720512   12.443    0.000   43.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.244    3.415   19.512    6.504 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.257    3.086    9.267    3.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
