         966720507 function calls (797137530 primitive calls) in 651.284 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      831  113.816    0.137  113.816    0.137 {method 'poll' of 'select.poll' objects}
    15177   50.286    0.003   50.286    0.003 {built-in method time.sleep}
204226573/87578641   43.520    0.000   81.947    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1266   40.630    0.032   40.630    0.032 {built-in method posix.read}
      573   39.037    0.068   39.051    0.068 {built-in method _posixsubprocess.fork_exec}
34405118/2519   26.424    0.000   76.919    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968078/2427   24.977    0.000   76.897    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211096   23.487    0.000   31.852    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25391   22.237    0.001  132.140    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      327   21.973    0.067   21.984    0.067 {built-in method posix.fork}
95900869/87578641   15.424    0.000   94.764    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87554562   14.709    0.000   14.709    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83138019   13.619    0.000   13.619    0.000 {method 'get' of 'dict' objects}
    11654   13.316    0.001   13.316    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    45680   12.655    0.000   16.901    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
53563360/53503279   12.512    0.000   44.313    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.693    3.231   19.293    6.431 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.589    3.196    9.599    3.200 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74422011/74421758    7.913    0.000    8.066    0.000 {built-in method builtins.isinstance}
5624630/5611016    7.701    0.000   10.610    0.000 {built-in method builtins.sorted}
 31895493    6.475    0.000    6.475    0.000 {built-in method _json.encode_basestring_ascii}
    75508    6.436    0.000    6.806    0.000 {built-in method io.open}
     6030    6.008    0.001    6.168    0.001 {method 'read' of '_io.BufferedReader' objects}
   815017    5.871    0.000    5.871    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46101    5.259    0.000    5.571    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59594052    4.588    0.000    4.588    0.000 {built-in method builtins.id}
  9802487    3.902    0.000    5.525    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107550    3.717    0.000    3.805    0.000 {method 'update' of 'dict' objects}
       46    3.253    0.071    5.432    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   211057    3.212    0.000   43.448    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4221377    2.953    0.000   29.578    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.903    0.153   51.913    2.732 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7308769    2.885    0.000    3.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.565    0.086    2.574    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       46    2.450    0.053    2.976    0.065 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   580600    2.095    0.000   73.457    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
833917/674    1.938    0.000   76.867    0.114 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19180831    1.886    0.000    1.886    0.000 {method 'items' of 'dict' objects}
   190192    1.735    0.000    1.735    0.000 {built-in method posix.stat}
