         729266865 function calls (610241049 primitive calls) in 571.650 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      252  112.870    0.448  112.870    0.448 {method 'poll' of 'select.poll' objects}
      504   60.470    0.120   60.590    0.120 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36196554/5567   35.097    0.000   97.093    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9402378/3541   29.989    0.000   97.067    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113810972/45441277   26.830    0.000   45.014    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195515   25.998    0.000   35.609    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91543931   15.573    0.000   15.573    0.000 {method 'get' of 'dict' objects}
    22179   13.527    0.001   77.920    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.510    4.503   24.895    8.298 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42565   11.605    0.000   15.425    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.371    3.790   11.383    3.794 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 45419942   10.002    0.000   10.002    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     2541    8.834    0.003    8.834    0.003 {built-in method time.sleep}
47730205/45441277    8.673    0.000   52.807    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11984    7.808    0.001    7.808    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      377    6.939    0.018    6.939    0.018 {built-in method posix.read}
   851945    6.031    0.000    6.031    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 58575825    5.533    0.000    5.533    0.000 {built-in method builtins.id}
41952237/41951974    5.507    0.000    5.642    0.000 {built-in method builtins.isinstance}
  1707464    5.338    0.000    5.338    0.000 {method 'match' of 're.Pattern' objects}
 33266998    5.177    0.000    7.581    0.000 {method 'update' of 'dict' objects}
 10283416    5.135    0.000    7.212    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17840810    4.493    0.000    4.493    0.000 {built-in method _json.encode_basestring_ascii}
15734522/15658755    4.345    0.000   15.385    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      159    4.223    0.027    4.237    0.027 {built-in method _posixsubprocess.fork_exec}
   195480    3.708    0.000   48.113    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2302551/2286702    3.631    0.000    5.457    0.000 {built-in method builtins.sorted}
    43542    3.626    0.000    3.950    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4499971    3.583    0.000   27.048    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.333    0.196   54.813    3.224 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3322    3.120    0.001    3.336    0.001 {method 'read' of '_io.BufferedReader' objects}
    20828    2.724    0.000    2.724    0.000 {method 'search' of 're.Pattern' objects}
   631122    2.701    0.000   68.838    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
872935/3604    2.489    0.000   96.791    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    66872    2.416    0.000    2.780    0.000 {built-in method io.open}
       90    2.412    0.027    2.428    0.027 {built-in method posix.fork}
