         978491149 function calls (806998747 primitive calls) in 615.769 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      903  137.637    0.152  137.637    0.152 {method 'poll' of 'select.poll' objects}
    15012   49.983    0.003   49.983    0.003 {built-in method time.sleep}
205690674/88310923   38.075    0.000   70.611    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1364   32.765    0.024   32.765    0.024 {built-in method posix.read}
      608   27.924    0.046   27.937    0.046 {built-in method _posixsubprocess.fork_exec}
9162850/2492   26.054    0.000   75.260    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35154878/2492   25.174    0.000   75.280    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210231   20.295    0.000   27.888    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25281   19.498    0.001  114.410    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      352   16.937    0.048   16.948    0.048 {built-in method posix.fork}
    12320   15.200    0.001   15.200    0.001 {method 'read' of '_ssl._SSLSocket' objects}
96822507/88310923   13.908    0.000   82.065    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84511234   12.748    0.000   12.748    0.000 {method 'get' of 'dict' objects}
 88287162   12.528    0.000   12.528    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54477720/54410653   11.419    0.000   40.307    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45480   11.220    0.000   14.185    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.859    3.286   18.207    6.069 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.337    2.779    8.347    2.782 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75550877/75550624    7.068    0.000    7.210    0.000 {built-in method builtins.isinstance}
 32126926    5.502    0.000    5.502    0.000 {built-in method _json.encode_basestring_ascii}
   833444    5.420    0.000    5.420    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5723809/5708483    5.000    0.000    7.605    0.000 {built-in method builtins.sorted}
     6254    4.959    0.001    5.092    0.001 {method 'read' of '_io.BufferedReader' objects}
    45907    4.763    0.000    5.013    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    75535    4.512    0.000    4.805    0.000 {built-in method io.open}
 60861992    4.466    0.000    4.466    0.000 {built-in method builtins.id}
 10016223    3.725    0.000    5.265    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30946098    3.182    0.000    3.289    0.000 {method 'update' of 'dict' objects}
   210192    2.932    0.000   38.515    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4332581    2.708    0.000   24.970    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.693    0.142   48.732    2.565 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       47    2.606    0.055    4.378    0.093 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.526    0.084    2.534    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7336503    2.465    0.000    3.009    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       47    2.233    0.048    2.653    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   599132    1.909    0.000   58.011    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
852697/906    1.775    0.000   75.232    0.083 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19531898    1.723    0.000    1.723    0.000 {method 'items' of 'dict' objects}
     9208    1.654    0.000    1.654    0.000 {method 'acquire' of '_thread.lock' objects}
      235    1.569    0.007  126.116    0.537 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17452241    1.511    0.000    1.511    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   191646    1.500    0.000    1.500    0.000 {built-in method posix.stat}
 19384714    1.388    0.000    1.388    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3987124    1.325    0.000    1.325    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
