         1071455376 function calls (880444139 primitive calls) in 1284.794 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1450  340.912    0.235  340.912    0.235 {method 'poll' of 'select.poll' objects}
     2097   79.184    0.038   79.184    0.038 {built-in method posix.read}
241226902/105459155   78.081    0.000  150.929    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    22396   77.363    0.003   77.363    0.003 {built-in method time.sleep}
      837   70.974    0.085   70.974    0.085 {built-in method _posixsubprocess.fork_exec}
      581   49.927    0.086   49.951    0.086 {built-in method posix.fork}
    25082   42.740    0.002  254.516    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8803805/2614   42.196    0.000  127.540    0.049 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33784245/2614   41.905    0.000  127.581    0.049 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207302   41.900    0.000   53.686    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
105436083   36.361    0.000   36.361    0.000 {method 'write' of '_io.TextIOWrapper' objects}
116813909/105459155   29.177    0.000  174.581    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
71872893/71802241   26.124    0.000   92.042    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 80244760   24.496    0.000   24.496    0.000 {method 'get' of 'dict' objects}
    11717   22.424    0.002   22.424    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    44819   20.119    0.000   25.842    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
86263421/86263171   14.198    0.000   14.432    0.000 {built-in method builtins.isinstance}
        3   14.067    4.689   23.708    7.903 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
7235143/7219394   13.351    0.000   20.217    0.000 {built-in method builtins.sorted}
   800613   11.879    0.000   11.879    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 37631440   11.045    0.000   11.045    0.000 {built-in method _json.encode_basestring_ascii}
    75251   10.260    0.000   11.111    0.000 {built-in method io.open}
