         758111774 function calls (634465262 primitive calls) in 562.520 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      323  102.160    0.316  102.160    0.316 {method 'poll' of 'select.poll' objects}
      504   59.324    0.118   59.437    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36227841/5524   34.922    0.000   95.134    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
122899412/49829686   30.660    0.000   51.514    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9410835/3500   27.951    0.000   95.108    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195695   25.293    0.000   35.051    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91572585   16.145    0.000   16.145    0.000 {method 'get' of 'dict' objects}
    22090   14.410    0.001   84.603    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.003    4.334   13.014    4.338 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   12.907    4.302   25.923    8.641 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42458   12.798    0.000   14.829    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     3406   10.018    0.003   10.018    0.003 {built-in method time.sleep}
 49808286    9.852    0.000    9.852    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52812554/49829686    9.637    0.000   60.020    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      466    8.913    0.019    8.913    0.019 {built-in method posix.read}
   852711    6.029    0.000    6.029    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45134073/45133810    5.770    0.000    5.920    0.000 {built-in method builtins.isinstance}
 59058540    5.678    0.000    5.678    0.000 {built-in method builtins.id}
20147211/20076810    5.593    0.000   19.514    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  1714784    5.267    0.000    5.267    0.000 {method 'match' of 're.Pattern' objects}
    11355    5.262    0.000    5.262    0.000 {method 'read' of '_ssl._SSLSocket' objects}
 10292393    5.109    0.000    7.221    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 19252691    5.037    0.000    5.037    0.000 {built-in method _json.encode_basestring_ascii}
 33265418    4.895    0.000    7.231    0.000 {method 'update' of 'dict' objects}
      188    4.735    0.025    4.743    0.025 {built-in method _posixsubprocess.fork_exec}
2693526/2678351    3.649    0.000    5.612    0.000 {built-in method builtins.sorted}
