         707483958 function calls (592517149 primitive calls) in 583.991 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      101  125.543    1.243  125.543    1.243 {method 'poll' of 'select.poll' objects}
      504   57.410    0.114   57.530    0.114 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
115291815/46228019   31.103    0.000   52.715    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
31887475/5807   30.025    0.000   83.637    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8276526/3711   25.687    0.000   83.611    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183510   23.934    0.000   32.994    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21938   15.992    0.001   90.532    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82822509   13.674    0.000   13.674    0.000 {method 'get' of 'dict' objects}
        3   13.341    4.447   25.197    8.399 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
48729603/46228019   12.054    0.000   63.704    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44451   11.877    0.000   16.153    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.844    3.948   11.855    3.952 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    23152   11.806    0.001   11.806    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46206945   10.528    0.000   10.528    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      247    8.088    0.033    8.088    0.033 {built-in method posix.read}
     2699    7.083    0.003    7.083    0.003 {built-in method time.sleep}
  1938191    6.016    0.000    6.016    0.000 {method 'match' of 're.Pattern' objects}
43915374/43915114    5.837    0.000    5.986    0.000 {built-in method builtins.isinstance}
16897928/16797641    5.528    0.000   18.136    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      185    5.248    0.028    5.254    0.028 {built-in method _posixsubprocess.fork_exec}
   748240    5.176    0.000    5.176    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
2314452/2297777    5.102    0.000    7.143    0.000 {built-in method builtins.sorted}
 31985503    4.992    0.000    7.979    0.000 {method 'update' of 'dict' objects}
 51923788    4.833    0.000    4.833    0.000 {built-in method builtins.id}
 18048204    4.622    0.000    4.622    0.000 {built-in method _json.encode_basestring_ascii}
  9055677    4.419    0.000    6.202    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   183477    3.378    0.000   44.859    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  3948762    3.313    0.000   27.095    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
