         1120175474 function calls (919975360 primitive calls) in 997.458 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1544  214.458    0.139  214.458    0.139 {method 'poll' of 'select.poll' objects}
    25504   89.016    0.003   89.016    0.003 {built-in method time.sleep}
257492592/113479403   67.024    0.000  129.229    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2224   60.744    0.027   60.744    0.027 {built-in method posix.read}
      899   52.281    0.058   52.281    0.058 {built-in method _posixsubprocess.fork_exec}
      642   37.601    0.059   37.626    0.059 {built-in method posix.fork}
    24631   35.307    0.001  212.406    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33470249/2466   33.561    0.000  100.426    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8729958/2466   31.937    0.000  100.392    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113456799   27.468    0.000   27.468    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206829   26.568    0.000   34.875    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
126225719/113479403   24.716    0.000  149.032    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
80329433/80297961   23.189    0.000   81.610    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11822   19.583    0.002   19.583    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    74167   19.388    0.000   19.938    0.000 {built-in method io.open}
 78476657   18.864    0.000   18.864    0.000 {method 'get' of 'dict' objects}
    43931   13.145    0.000   19.716    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
93292407/93292157   12.185    0.000   12.378    0.000 {built-in method builtins.isinstance}
        3   11.249    3.750   19.184    6.395 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
7984041/7973453   10.524    0.000   15.343    0.000 {built-in method builtins.sorted}
 40144624    8.946    0.000    8.946    0.000 {built-in method _json.encode_basestring_ascii}
   798984    8.835    0.000    8.835    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    7.923    2.641    7.933    2.644 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     8469    7.897    0.001    8.068    0.001 {method 'read' of '_io.BufferedReader' objects}
       73    6.276    0.086   10.171    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 60792953    6.197    0.000    6.197    0.000 {built-in method builtins.id}
