         1147242626 function calls (955653242 primitive calls) in 839.862 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1021  220.915    0.216  220.915    0.216 {method 'poll' of 'select.poll' objects}
    18304   60.490    0.003   60.490    0.003 {built-in method time.sleep}
      546   46.682    0.085   46.784    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
234067245/101617748   44.165    0.000   83.595    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1580   41.355    0.026   41.355    0.026 {built-in method posix.read}
      731   35.484    0.049   35.501    0.049 {built-in method _posixsubprocess.fork_exec}
36935763/5975   26.252    0.000   78.050    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9591744/3889   25.895    0.000   78.019    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235856   24.118    0.000   32.633    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    26006   22.791    0.001  134.363    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    14454   20.049    0.001   20.049    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      389   18.467    0.047   18.479    0.048 {built-in method posix.fork}
112065900/101617748   16.121    0.000   96.675    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
101594175   14.539    0.000   14.539    0.000 {method 'write' of '_io.TextIOWrapper' objects}
66813547/66714986   14.368    0.000   50.394    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 94756124   14.257    0.000   14.257    0.000 {method 'get' of 'dict' objects}
    47011   10.959    0.000   15.432    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.092    3.364   17.402    5.801 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
91770860/91770601    8.916    0.000    9.112    0.000 {built-in method builtins.isinstance}
    79327    8.204    0.000    8.499    0.000 {built-in method io.open}
        3    7.297    2.432    7.309    2.436 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 36534963    6.351    0.000    6.351    0.000 {built-in method _json.encode_basestring_ascii}
6849859/6834324    5.950    0.000    8.974    0.000 {built-in method builtins.sorted}
   869492    5.950    0.000    5.950    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     7570    5.768    0.001    5.914    0.001 {method 'read' of '_io.BufferedReader' objects}
    47731    5.167    0.000    5.433    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 64814452    4.671    0.000    4.671    0.000 {built-in method builtins.id}
 10493847    4.183    0.000    5.809    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1842904    4.033    0.000    4.033    0.000 {method 'match' of 're.Pattern' objects}
 35654175    3.827    0.000    4.944    0.000 {method 'update' of 'dict' objects}
       57    3.297    0.058    5.521    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   235813    3.229    0.000   43.703    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.994    0.143   53.711    2.558 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  8692506    2.907    0.000    3.514    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  4432169    2.830    0.000   26.844    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2962269    2.439    0.000    4.473    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       57    2.434    0.043    2.989    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   609114    1.982    0.000   65.391    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 22386766    1.968    0.000    1.968    0.000 {method 'items' of 'dict' objects}
    25742    1.946    0.000    1.946    0.000 {method 'search' of 're.Pattern' objects}
    11478    1.942    0.000    1.942    0.000 {method 'acquire' of '_thread.lock' objects}
893523/4184    1.929    0.000   77.805    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      231    1.670    0.007  135.280    0.586 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   212837    1.658    0.000    1.658    0.000 {built-in method posix.stat}
 19757888    1.653    0.000    1.653    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
20588722/20567836    1.498    0.000    1.511    0.000 {built-in method builtins.len}
 20417476    1.445    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4115004    1.414    0.000    1.414    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4458464    1.336    0.000   24.021    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1827909    1.298    0.000    1.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3406368    1.260    0.000    1.532    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3295390    1.230    0.000    1.975    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4295996    1.173    0.000   27.922    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25947    1.088    0.000   54.270    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 12444575    1.038    0.000    1.038    0.000 {method 'append' of 'list' objects}
     7763    1.034    0.000    6.246    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   630266    1.013    0.000   69.526    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   181255    0.958    0.000    0.996    0.000 {built-in method builtins.eval}
  4293297    0.910    0.000    0.910    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    12208    0.860    0.000    4.885    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   893523    0.820    0.000    1.440    0.000 {method '__reduce_ex__' of 'object' objects}
   235813    0.809    0.000    2.369    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   703271    0.802    0.000    1.564    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1472940    0.762    0.000    1.400    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
