         905032079 function calls (746221076 primitive calls) in 718.323 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      766  136.265    0.178  136.265    0.178 {method 'poll' of 'select.poll' objects}
186874365/79191048   46.315    0.000   85.513    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12877   44.023    0.003   44.023    0.003 {built-in method time.sleep}
     1134   35.167    0.031   35.167    0.031 {built-in method posix.read}
   222492   31.898    0.000   41.765    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34032232/2534   31.661    0.000   93.164    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      482   29.870    0.062   29.886    0.062 {built-in method _posixsubprocess.fork_exec}
8870534/2440   29.106    0.000   93.138    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25560   24.695    0.001  144.503    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      304   18.400    0.061   18.410    0.061 {built-in method posix.fork}
 82989622   18.389    0.000   18.389    0.000 {method 'get' of 'dict' objects}
 79167282   18.290    0.000   18.290    0.000 {method 'write' of '_io.TextIOWrapper' objects}
86147402/79191048   16.518    0.000   99.281    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45884   13.970    0.000   19.430    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    75291   13.220    0.000   13.752    0.000 {built-in method io.open}
45014891/44954704   13.063    0.000   45.864    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11596   13.055    0.001   13.055    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.842    3.947   21.362    7.121 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.506    3.169    9.519    3.173 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   806017    8.504    0.000    8.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
66439877/66439623    8.418    0.000    8.579    0.000 {built-in method builtins.isinstance}
 29199784    7.021    0.000    7.021    0.000 {built-in method _json.encode_basestring_ascii}
4850432/4835997    6.751    0.000    9.962    0.000 {built-in method builtins.sorted}
     5448    6.135    0.001    6.292    0.001 {method 'read' of '_io.BufferedReader' objects}
    46321    6.126    0.000    6.488    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58168907    5.502    0.000    5.502    0.000 {built-in method builtins.id}
  9696108    4.609    0.000    6.590    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   222451    4.370    0.000   57.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31949192    4.263    0.000    4.384    0.000 {method 'update' of 'dict' objects}
       20    3.900    0.195   69.153    3.458 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4114068    3.502    0.000   34.270    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.447    0.115    3.458    0.115 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   190556    3.428    0.000    3.428    0.000 {built-in method posix.stat}
       38    3.269    0.086    5.305    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  6920287    3.174    0.000    3.798    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       38    2.830    0.074    3.316    0.087 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   560796    2.658    0.000   89.326    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
825043/706    2.269    0.000   93.100    0.132 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      225    2.217    0.010  174.620    0.776 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  3959278    2.076    0.000   36.132    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25867    2.068    0.000    2.205    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 17598317    2.058    0.000    2.058    0.000 {method 'items' of 'dict' objects}
