         872409990 function calls (718665217 primitive calls) in 831.086 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      528  134.421    0.255  134.421    0.255 {method 'poll' of 'select.poll' objects}
176095581/74131539   54.568    0.000   97.885    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   210288   46.042    0.000   59.058    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9165848/2372   44.178    0.000  124.143    0.052 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      860   41.275    0.048   41.275    0.048 {built-in method posix.read}
    11204   38.868    0.003   38.868    0.003 {built-in method time.sleep}
35159474/2372   38.736    0.000  124.170    0.052 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      436   36.807    0.084   36.820    0.084 {built-in method _posixsubprocess.fork_exec}
    25192   27.304    0.001  166.416    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84475783   25.109    0.000   25.109    0.000 {method 'get' of 'dict' objects}
 74107420   24.950    0.000   24.950    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    45353   19.042    0.000   25.360    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
80358319/74131539   18.014    0.000  113.177    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      191   17.615    0.092   17.624    0.092 {built-in method posix.fork}
40387908/40326793   13.406    0.000   47.096    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   833681   12.547    0.000   12.547    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3   12.364    4.121   22.306    7.435 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    74036   12.118    0.000   13.065    0.000 {built-in method io.open}
    45780   10.808    0.000   11.397    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        3    9.922    3.307    9.940    3.313 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11885    9.745    0.001    9.745    0.001 {method 'read' of '_ssl._SSLSocket' objects}
61761524/61761271    9.116    0.000    9.311    0.000 {built-in method builtins.isinstance}
4475992/4461172    8.873    0.000   13.264    0.000 {built-in method builtins.sorted}
 27525637    8.218    0.000    8.218    0.000 {built-in method _json.encode_basestring_ascii}
     5054    6.732    0.001    6.940    0.001 {method 'read' of '_io.BufferedReader' objects}
 59483258    6.502    0.000    6.502    0.000 {built-in method builtins.id}
   210249    6.100    0.000   79.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10019006    5.551    0.000    7.995    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30973890    5.461    0.000    5.606    0.000 {method 'update' of 'dict' objects}
       19    5.007    0.264   92.659    4.877 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4332396    4.565    0.000   49.137    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    4.274    0.142    4.287    0.143 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6382313    3.931    0.000    4.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       34    3.870    0.114    6.207    0.183 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   599286    3.747    0.000  118.104    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    25158    3.469    0.000   96.583    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   187561    3.236    0.000    3.236    0.000 {built-in method posix.stat}
      228    3.220    0.014  232.988    1.022 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
