         1085050550 function calls (897475918 primitive calls) in 1486.879 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      739  522.444    0.707  522.444    0.707 {method 'poll' of 'select.poll' objects}
     1365   95.296    0.070   95.296    0.070 {built-in method posix.read}
      801   84.397    0.105   84.420    0.105 {built-in method _posixsubprocess.fork_exec}
    18720   68.132    0.004   68.132    0.004 {built-in method time.sleep}
230701270/100001670   67.577    0.000  130.922    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   234344   46.579    0.000   59.817    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9269656/3327   41.875    0.000  129.099    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35615258/3687   41.001    0.000  129.151    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    26165   37.745    0.001  221.471    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    14375   32.177    0.002   32.177    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 99978933   31.792    0.000   31.792    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 87200333   26.041    0.000   26.041    0.000 {method 'get' of 'dict' objects}
110333240/100001670   24.821    0.000  151.068    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      150   23.071    0.154   23.116    0.154 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
65308605/65200114   22.087    0.000   78.228    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      193   20.046    0.104   20.054    0.104 {built-in method posix.fork}
    47155   19.003    0.000   29.051    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    80302   14.410    0.000   15.313    0.000 {built-in method io.open}
        3   14.200    4.733   21.963    7.321 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
88225325/88225071   13.050    0.000   13.376    0.000 {built-in method builtins.isinstance}
   841975   12.959    0.000   12.959    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
6682232/6661794   12.027    0.000   18.718    0.000 {built-in method builtins.sorted}
 35993640   10.133    0.000   10.133    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.743    2.581    7.761    2.587 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    47851    7.637    0.000    8.201    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     7741    7.593    0.001    7.758    0.001 {method 'read' of '_io.BufferedReader' objects}
 62642728    7.095    0.000    7.095    0.000 {built-in method builtins.id}
