         1092012569 function calls (910357747 primitive calls) in 823.634 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1105  252.972    0.229  252.972    0.229 {method 'poll' of 'select.poll' objects}
    15691   51.751    0.003   51.751    0.003 {built-in method time.sleep}
      528   41.485    0.079   41.580    0.079 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
217391656/93675053   40.698    0.000   75.650    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1590   34.565    0.022   34.565    0.022 {built-in method posix.read}
      635   28.879    0.045   28.892    0.045 {built-in method _posixsubprocess.fork_exec}
36970031/6035   27.857    0.000   81.216    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9600301/3891   27.138    0.000   81.188    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   236004   21.173    0.000   28.966    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25906   20.543    0.001  123.220    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      455   20.473    0.045   20.487    0.045 {built-in method posix.fork}
102818631/93675053   14.694    0.000   87.662    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11646   13.942    0.001   13.942    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 94838314   13.609    0.000   13.609    0.000 {method 'get' of 'dict' objects}
 93650630   13.295    0.000   13.295    0.000 {method 'write' of '_io.TextIOWrapper' objects}
58922308/58854445   12.455    0.000   43.764    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46511   10.288    0.000   14.314    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.364    3.121   17.940    5.980 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.566    2.855    8.575    2.858 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
84517110/84516851    8.107    0.000    8.286    0.000 {built-in method builtins.isinstance}
 33948936    5.841    0.000    5.841    0.000 {built-in method _json.encode_basestring_ascii}
    47184    5.839    0.000    6.120    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   870048    5.374    0.000    5.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
6161642/6147874    5.317    0.000    7.867    0.000 {built-in method builtins.sorted}
    78006    4.782    0.000    5.061    0.000 {built-in method io.open}
 64092898    4.708    0.000    4.708    0.000 {built-in method builtins.id}
     6897    4.612    0.001    4.746    0.001 {method 'read' of '_io.BufferedReader' objects}
  2028373    4.549    0.000    4.549    0.000 {method 'match' of 're.Pattern' objects}
 10503968    4.120    0.000    5.785    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35727550    3.810    0.000    5.035    0.000 {method 'update' of 'dict' objects}
   235961    2.926    0.000   39.475    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       50    2.905    0.058    4.779    0.096 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4432354    2.870    0.000   26.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    2.798    0.133   50.011    2.381 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  8178190    2.547    0.000    3.117    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    26844    2.224    0.000    2.224    0.000 {method 'search' of 're.Pattern' objects}
  2947732    2.139    0.000    4.026    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   609522    2.036    0.000   62.307    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
894185/4238    1.985    0.000   80.966    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 21028131    1.849    0.000    1.849    0.000 {method 'items' of 'dict' objects}
   210370    1.734    0.000    1.734    0.000 {built-in method posix.stat}
    10437    1.716    0.000    1.716    0.000 {method 'acquire' of '_thread.lock' objects}
    37486    1.715    0.000    1.800    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
      227    1.711    0.008  135.936    0.599 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    96231    1.641    0.000    1.665    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/resolver.py:143(resolve)
 18428329    1.492    0.000    1.492    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
20519232/20500842    1.464    0.000    1.480    0.000 {built-in method builtins.len}
 20435764    1.418    0.000    1.418    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4458454    1.371    0.000   23.785    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4117526    1.367    0.000    1.367    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4297779    1.287    0.000   27.842    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   236600    1.242    0.000    1.288    0.000 {built-in method builtins.eval}
  3262040    1.214    0.000    1.995    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
     8840    1.168    0.000    7.267    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3407306    1.158    0.000    1.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   630674    1.088    0.000   66.676    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12579684    1.069    0.000    1.069    0.000 {method 'append' of 'list' objects}
  1828229    1.020    0.000    1.020    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    25856    0.960    0.000   51.426    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   894185    0.884    0.000    1.540    0.000 {method '__reduce_ex__' of 'object' objects}
    12116    0.877    0.000    4.886    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   703707    0.818    0.000    1.570    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
    14496    0.801    0.000    0.801    0.000 {method 'findall' of 're.Pattern' objects}
3434921/3434431    0.767    0.000    0.770    0.000 {built-in method builtins.getattr}
       50    0.762    0.015    1.210    0.024 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   235961    0.730    0.000    2.201    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1464453    0.725    0.000    1.275    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3258848    0.699    0.000    2.689    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  3226605    0.682    0.000    1.097    0.000 {built-in method builtins.hasattr}
  3769700    0.679    0.000    0.679    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   614497    0.664    0.000    0.949    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   595944    0.602    0.000   10.541    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1978597    0.600    0.000    0.600    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
    41513    0.537    0.000    1.709    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  3262040    0.537    0.000    0.537    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
     9137    0.524    0.000    2.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   873499    0.515    0.000    1.135    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
     1068    0.510    0.000    0.510    0.000 {built-in method builtins.compile}
    46610    0.500    0.000    0.749    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
  7112089    0.495    0.000    0.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   157520    0.472    0.000    1.001    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.458    0.458    0.483    0.483 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   642461    0.458    0.000    1.031    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
     1360    0.409    0.000    0.409    0.000 {method 'recv_into' of '_socket.socket' objects}
    46359    0.407    0.000    0.407    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   747667    0.406    0.000    0.821    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   889080    0.402    0.000    0.520    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.399    0.399   19.315   19.315 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
  1853283    0.388    0.000    0.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
  1781376    0.374    0.000    1.737    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       50    0.357    0.007   84.261    1.685 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   630902    0.355    0.000    1.057    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   703728    0.354    0.000    1.923    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   703671    0.352    0.000    0.593    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   795659    0.349    0.000    0.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   283137    0.341    0.000    0.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   932381    0.340    0.000    0.340    0.000 {method 'copy' of 'dict' objects}
