         1499664393 function calls (1238372339 primitive calls) in 1195.318 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2739  352.374    0.129  352.374    0.129 {method 'poll' of 'select.poll' objects}
    39608  156.091    0.004  156.091    0.004 {built-in method time.sleep}
     3852   74.734    0.019   74.734    0.019 {built-in method posix.read}
358847160/161961556   69.817    0.000  137.826    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1462   62.184    0.043   62.217    0.043 {built-in method _posixsubprocess.fork_exec}
     1151   49.540    0.043   49.575    0.043 {built-in method posix.fork}
    12128   41.388    0.003   41.388    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25135   36.389    0.001  217.397    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
128281533/128217246   27.312    0.000   96.618    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
182360986/161961556   26.754    0.000  158.653    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33798034/2589   24.527    0.000   70.288    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
161939278   22.049    0.000   22.049    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8806289/2589   21.633    0.000   70.256    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207434   19.632    0.000   26.785    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
145633198/145632948   13.815    0.000   14.089    0.000 {built-in method builtins.isinstance}
 81285914   11.954    0.000   11.954    0.000 {method 'get' of 'dict' objects}
    44523   11.292    0.000   15.032    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    80313   10.723    0.000   11.016    0.000 {built-in method io.open}
12222898/12210445    9.893    0.000   14.494    0.000 {built-in method builtins.sorted}
        3    9.339    3.113   18.058    6.019 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      117    9.144    0.078   13.537    0.116 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    8.709    2.903    8.718    2.906 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 55921860    8.565    0.000    8.565    0.000 {built-in method _json.encode_basestring_ascii}
    12351    6.697    0.001    6.848    0.001 {method 'read' of '_io.BufferedReader' objects}
   801183    5.165    0.000    5.165    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65993540    4.871    0.000    4.871    0.000 {built-in method builtins.id}
    44773    4.423    0.000    4.667    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 12266018    4.393    0.000    5.310    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21235    4.319    0.000    4.319    0.000 {method 'acquire' of '_thread.lock' objects}
 32281757    3.830    0.000    3.830    0.000 {method 'items' of 'dict' objects}
  9626802    3.649    0.000    5.129    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30146093    3.195    0.000    3.338    0.000 {method 'update' of 'dict' objects}
      117    3.147    0.027    4.244    0.036 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   207395    2.812    0.000   37.167    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.805    0.148   49.968    2.630 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 29715039    2.624    0.000    2.624    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4090446    2.548    0.000   25.689    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.304    0.077    2.312    0.077 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2820279    2.009    0.000    3.740    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   570354    1.805    0.000   63.521    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
820021/842    1.744    0.000   70.238    0.083 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8510229    1.616    0.000    1.616    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   196746    1.585    0.000    1.585    0.000 {built-in method posix.stat}
      210    1.486    0.007  125.104    0.596 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18644114    1.278    0.000    1.278    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1683541    1.271    0.000    1.271    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4115682    1.257    0.000   23.148    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
16281888/16240660    1.205    0.000    1.236    0.000 {built-in method builtins.len}
  3746779    1.185    0.000    1.185    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3071753    1.178    0.000    1.443    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   104108    1.120    0.000    1.767    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  3945024    1.077    0.000   26.633    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25014    1.014    0.000   54.080    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
   590050    0.986    0.000   67.403    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      117    0.874    0.007  195.314    1.669 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
 10151673    0.840    0.000    0.840    0.000 {method 'append' of 'list' objects}
  2530016    0.758    0.000    0.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   618321    0.750    0.000    1.310    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   820021    0.732    0.000    1.302    0.000 {method '__reduce_ex__' of 'object' objects}
   207395    0.731    0.000    2.151    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  1375717    0.681    0.000    1.322    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1467780    0.624    0.000    0.851    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
2538079/2536919    0.610    0.000    0.615    0.000 {built-in method builtins.getattr}
  1265606    0.598    0.000    0.723    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  8510229    0.587    0.000    0.587    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   575218    0.570    0.000    0.818    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
     1540    0.512    0.000    0.512    0.000 {built-in method builtins.compile}
  1884422    0.509    0.000    0.883    0.000 {built-in method builtins.hasattr}
   556764    0.508    0.000    8.822    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6209221    0.456    0.000    0.456    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   506736    0.424    0.000    0.424    0.000 {method 'match' of 're.Pattern' objects}
     2708    0.408    0.000  151.671    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
     2320    0.389    0.000    0.389    0.000 {built-in method posix.openpty}
        1    0.357    0.357   16.024   16.024 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
   819469    0.340    0.000    0.436    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1647885    0.338    0.000    0.338    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   590286    0.331    0.000    0.936    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   618340    0.329    0.000    1.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
