         911653076 function calls (751269702 primitive calls) in 723.733 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      791  151.933    0.192  151.933    0.192 {method 'poll' of 'select.poll' objects}
187245162/79479676   45.678    0.000   84.641    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12642   42.341    0.003   42.341    0.003 {built-in method time.sleep}
     1169   36.365    0.031   36.365    0.031 {built-in method posix.read}
35109944/2392   33.305    0.000  100.047    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9152710/2392   33.198    0.000  100.024    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210012   30.177    0.000   39.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      496   30.051    0.061   30.064    0.061 {built-in method _posixsubprocess.fork_exec}
    25173   24.318    0.001  141.333    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      315   19.104    0.061   19.114    0.061 {built-in method posix.fork}
 79455500   18.336    0.000   18.336    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84367309   18.336    0.000   18.336    0.000 {method 'get' of 'dict' objects}
86572246/79479676   16.248    0.000   98.163    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
45755291/45687224   12.883    0.000   45.663    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45383   12.710    0.000   17.414    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.427    4.142   22.378    7.459 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11674   10.848    0.001   10.848    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.939    3.313    9.949    3.316 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    74433    8.731    0.000    9.214    0.000 {built-in method io.open}
66893591/66893338    8.482    0.000    8.641    0.000 {built-in method builtins.isinstance}
   832615    8.127    0.000    8.127    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29257139    6.999    0.000    6.999    0.000 {built-in method _json.encode_basestring_ascii}
4948649/4933621    6.752    0.000   10.007    0.000 {built-in method builtins.sorted}
     5444    5.754    0.001    5.919    0.001 {method 'read' of '_io.BufferedReader' objects}
 59933085    5.661    0.000    5.661    0.000 {built-in method builtins.id}
 10004807    4.882    0.000    6.946    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    45804    4.469    0.000    4.800    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30926114    4.180    0.000    4.299    0.000 {method 'update' of 'dict' objects}
   209973    4.046    0.000   53.929    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.716    0.196   65.704    3.458 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4327321    3.672    0.000   30.639    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.637    0.121    3.648    0.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       39    3.353    0.086    5.466    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  6738708    3.132    0.000    3.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   598460    2.741    0.000   82.810    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
851548/712    2.333    0.000   99.988    0.140 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      227    2.281    0.010  176.227    0.776 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17970369    2.114    0.000    2.114    0.000 {method 'items' of 'dict' objects}
  4352605    1.975    0.000   26.977    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2876181    1.970    0.000    4.704    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25134    1.970    0.000   70.112    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   188349    1.894    0.000    1.894    0.000 {built-in method posix.stat}
 15973268    1.687    0.000    1.687    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19357743    1.679    0.000    1.679    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17032944/17018276    1.664    0.000    1.677    0.000 {built-in method builtins.len}
  1628442    1.615    0.000    1.615    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3983502    1.604    0.000    1.604    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4175268    1.529    0.000   31.957    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3028909    1.494    0.000    1.838    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
     7544    1.444    0.000    1.444    0.000 {method 'acquire' of '_thread.lock' objects}
   619000    1.421    0.000   88.355    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     5037    1.350    0.000    1.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:562(fetch_block_entry)
 10535676    1.142    0.000    1.142    0.000 {method 'append' of 'list' objects}
   851548    1.044    0.000    1.822    0.000 {method '__reduce_ex__' of 'object' objects}
  1365614    0.978    0.000    1.753    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   625869    0.977    0.000    1.874    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   209973    0.974    0.000    2.868    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  2874261    0.955    0.000    0.955    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
       39    0.852    0.022    1.328    0.034 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   176823    0.845    0.000    2.734    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
