         975088723 function calls (804041656 primitive calls) in 645.815 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      917  113.886    0.124  113.886    0.124 {method 'poll' of 'select.poll' objects}
    15546   50.884    0.003   50.884    0.003 {built-in method time.sleep}
206611514/88721172   42.419    0.000   78.962    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1358   40.167    0.030   40.167    0.030 {built-in method posix.read}
      582   31.475    0.054   31.490    0.054 {built-in method _posixsubprocess.fork_exec}
34431069/2520   27.074    0.000   80.738    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8974874/2428   25.711    0.000   80.715    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211272   23.318    0.000   31.265    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25409   21.535    0.001  128.080    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      372   18.969    0.051   18.981    0.051 {built-in method posix.fork}
 83197715   15.795    0.000   15.795    0.000 {method 'get' of 'dict' objects}
97226384/88721172   15.156    0.000   91.463    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88696782   14.620    0.000   14.620    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11618   13.321    0.001   13.321    0.001 {method 'read' of '_ssl._SSLSocket' objects}
54688444/54629106   12.719    0.000   44.680    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45666   11.033    0.000   16.823    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.138    3.379   18.557    6.186 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75528   10.126    0.000   10.502    0.000 {built-in method io.open}
        3    8.408    2.803    8.418    2.806 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75443581/75443328    7.904    0.000    8.054    0.000 {built-in method builtins.isinstance}
   815687    7.036    0.000    7.036    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     6196    6.371    0.001    6.515    0.001 {method 'read' of '_io.BufferedReader' objects}
 32266247    6.201    0.000    6.201    0.000 {built-in method _json.encode_basestring_ascii}
5724620/5711006    5.950    0.000    8.817    0.000 {built-in method builtins.sorted}
    46082    5.189    0.000    5.480    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59745986    4.752    0.000    4.752    0.000 {built-in method builtins.id}
  9809965    4.038    0.000    5.744    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31127956    3.286    0.000    3.369    0.000 {method 'update' of 'dict' objects}
   211233    3.111    0.000   42.660    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       47    3.053    0.065    5.057    0.108 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
