         994638871 function calls (829106389 primitive calls) in 865.877 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      623  238.923    0.384  238.923    0.384 {method 'poll' of 'select.poll' objects}
      546   57.071    0.105   57.191    0.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    12410   46.113    0.004   46.113    0.004 {built-in method time.sleep}
187596089/79335858   40.324    0.000   74.656    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      999   36.121    0.036   36.121    0.036 {built-in method posix.read}
      486   31.071    0.064   31.082    0.064 {built-in method _posixsubprocess.fork_exec}
38289041/5908   29.761    0.000   87.351    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   246841   27.383    0.000   36.768    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9947014/3826   25.902    0.000   87.319    0.023 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25964   20.897    0.001  124.427    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 97778898   17.474    0.000   17.474    0.000 {method 'get' of 'dict' objects}
    11633   15.360    0.001   15.360    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 79311510   14.850    0.000   14.850    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    76948   14.581    0.000   14.935    0.000 {built-in method io.open}
86199006/79335858   14.397    0.000   86.634    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      225   13.967    0.062   13.974    0.062 {built-in method posix.fork}
        3   12.687    4.229   21.153    7.051 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
44599742/44519070   11.540    0.000   41.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46443   11.486    0.000   17.491    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.436    2.812    8.464    2.821 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
70502928/70502669    8.005    0.000    8.195    0.000 {built-in method builtins.isinstance}
   902408    7.568    0.000    7.568    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     5737    7.407    0.001    7.559    0.001 {method 'read' of '_io.BufferedReader' objects}
    47172    6.548    0.000    6.844    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 29318067    6.048    0.000    6.048    0.000 {built-in method _json.encode_basestring_ascii}
4909961/4895472    5.851    0.000    8.593    0.000 {built-in method builtins.sorted}
  1789445    5.023    0.000    5.023    0.000 {method 'match' of 're.Pattern' objects}
 64757576    5.007    0.000    5.007    0.000 {built-in method builtins.id}
       37    4.806    0.130    6.612    0.179 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 10881879    4.381    0.000    6.220    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 36503112    4.207    0.000    5.570    0.000 {method 'update' of 'dict' objects}
   246797    3.845    0.000   50.995    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       22    3.637    0.165   64.239    2.920 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2946665    3.383    0.000    6.005    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 18847036    3.369    0.000    3.369    0.000 {method 'items' of 'dict' objects}
  4570269    3.331    0.000   31.446    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7378879    2.875    0.000    3.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   207509    2.465    0.000    2.465    0.000 {built-in method posix.stat}
    24424    2.434    0.000    2.434    0.000 {method 'search' of 're.Pattern' objects}
   630276    2.265    0.000   77.136    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
