         700980455 function calls (586463077 primitive calls) in 508.686 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       97  151.089    1.558  151.089    1.558 {method 'poll' of 'select.poll' objects}
      504   47.043    0.093   47.133    0.094 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
8292334/3562   24.080    0.000   69.148    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
31938062/5598   23.489    0.000   69.169    0.012 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
115619713/46357523   20.997    0.000   35.581    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   183864   20.403    0.000   27.654    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82865401   11.024    0.000   11.024    0.000 {method 'get' of 'dict' objects}
        3   10.750    3.583   21.260    7.087 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22089   10.702    0.000   61.879    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   10.499    3.500   10.508    3.503 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42488   10.219    0.000   13.277    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11972   10.110    0.001   10.110    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46336434    8.093    0.000    8.093    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      241    6.839    0.028    6.839    0.028 {built-in method posix.read}
48855483/46357523    6.809    0.000   41.669    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2589    6.507    0.003    6.507    0.003 {built-in method time.sleep}
   749700    4.462    0.000    4.462    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42641102/42640842    4.245    0.000    4.358    0.000 {built-in method builtins.isinstance}
      181    4.219    0.023    4.223    0.023 {built-in method _posixsubprocess.fork_exec}
  1712574    4.083    0.000    4.083    0.000 {method 'match' of 're.Pattern' objects}
 32064323    3.879    0.000    5.746    0.000 {method 'update' of 'dict' objects}
 52002157    3.749    0.000    3.749    0.000 {built-in method builtins.id}
16838010/16760559    3.525    0.000   12.396    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18124562    3.517    0.000    3.517    0.000 {built-in method _json.encode_basestring_ascii}
  9071216    3.512    0.000    4.914    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2311643/2294540    3.025    0.000    4.531    0.000 {built-in method builtins.sorted}
   183831    2.922    0.000   37.401    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  3952532    2.594    0.000   22.055    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    43460    2.564    0.000    2.852    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       16    2.556    0.160   41.987    2.624 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3421    2.549    0.001    2.681    0.001 {method 'read' of '_io.BufferedReader' objects}
    66889    2.306    0.000    2.648    0.000 {built-in method io.open}
