         1340541969 function calls (1106486050 primitive calls) in 1037.105 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2136  266.125    0.125  266.125    0.125 {method 'poll' of 'select.poll' objects}
    34069  129.639    0.004  129.639    0.004 {built-in method time.sleep}
     3052   68.630    0.022   68.630    0.022 {built-in method posix.read}
313082575/139966869   62.434    0.000  122.602    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1201   55.354    0.046   55.382    0.046 {built-in method _posixsubprocess.fork_exec}
      887   41.204    0.046   41.232    0.046 {built-in method posix.fork}
    12015   31.964    0.003   31.964    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25121   31.924    0.001  194.426    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33913276/2507   26.072    0.000   77.162    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8836611/2507   24.629    0.000   77.131    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
156801287/139966869   23.822    0.000  141.253    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
106298093/106230265   23.383    0.000   83.475    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
139944053   20.903    0.000   20.903    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   208044   19.311    0.000   26.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82115880   13.622    0.000   13.622    0.000 {method 'get' of 'dict' objects}
    78530   12.773    0.000   13.059    0.000 {built-in method io.open}
124492493/124492243   12.430    0.000   12.664    0.000 {built-in method builtins.isinstance}
    44554   10.070    0.000   14.794    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    10484   10.044    0.001   10.180    0.001 {method 'read' of '_io.BufferedReader' objects}
