         1174197094 function calls (965724143 primitive calls) in 908.635 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1819  252.510    0.139  252.510    0.139 {method 'poll' of 'select.poll' objects}
    26290   89.549    0.003   89.549    0.003 {built-in method time.sleep}
270859520/119787970   54.647    0.000  105.562    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2558   53.774    0.021   53.774    0.021 {built-in method posix.read}
      971   44.134    0.045   44.134    0.045 {built-in method _posixsubprocess.fork_exec}
      765   35.550    0.046   35.575    0.047 {built-in method posix.fork}
    24865   28.380    0.001  169.150    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8783387/2484   25.931    0.000   76.197    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    11909   25.404    0.002   25.404    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33699051/2484   25.154    0.000   76.224    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
133415884/119787970   20.297    0.000  121.709    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   206880   19.672    0.000   26.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
86403229/86345706   19.308    0.000   68.919    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
119765195   18.690    0.000   18.690    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    74981   14.016    0.000   14.328    0.000 {built-in method io.open}
 79901817   13.528    0.000   13.528    0.000 {method 'get' of 'dict' objects}
98795901/98795651   10.357    0.000   10.511    0.000 {built-in method builtins.isinstance}
    44097   10.212    0.000   14.096    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.199    3.400   19.310    6.437 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.100    3.033    9.109    3.036 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8515593/8503781    7.612    0.000   11.131    0.000 {built-in method builtins.sorted}
 42244451    7.238    0.000    7.238    0.000 {built-in method _json.encode_basestring_ascii}
     8902    7.086    0.001    7.242    0.001 {method 'read' of '_io.BufferedReader' objects}
       78    6.185    0.079    9.288    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   799123    6.049    0.000    6.049    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 61717139    4.673    0.000    4.673    0.000 {built-in method builtins.id}
    44372    4.424    0.000    4.668    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9601699    3.755    0.000    5.289    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9368298    3.443    0.000    4.154    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 27814688    2.973    0.000    3.121    0.000 {method 'update' of 'dict' objects}
   206841    2.865    0.000   37.241    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  4078770    2.847    0.000   25.160    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
    16147    2.794    0.000    2.794    0.000 {method 'acquire' of '_thread.lock' objects}
       19    2.756    0.145   48.742    2.565 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.644    0.088    2.653    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 24765716    2.227    0.000    2.227    0.000 {method 'items' of 'dict' objects}
 22664020    2.041    0.000    2.041    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2807463    2.010    0.000    3.884    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   568864    1.953    0.000   70.291    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
817820/745    1.815    0.000   76.173    0.102 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      202    1.570    0.008  140.457    0.695 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   188402    1.474    0.000    1.474    0.000 {built-in method posix.stat}
  4103667    1.444    0.000   22.320    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
    24785    1.399    0.000   59.606    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
 18584518    1.285    0.000    1.285    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
       78    1.268    0.016    2.002    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1616104    1.253    0.000    1.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3730446    1.247    0.000    1.247    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  2990382    1.182    0.000    1.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3932640    1.148    0.000   26.150    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  5658666    1.134    0.000    1.134    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
14687217/14659432    1.116    0.000    1.134    0.000 {built-in method builtins.len}
   588508    1.050    0.000   74.621    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9998674    0.849    0.000    0.849    0.000 {method 'append' of 'list' objects}
   817820    0.766    0.000    1.370    0.000 {method '__reduce_ex__' of 'object' objects}
   616642    0.750    0.000    1.305    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   206841    0.736    0.000    2.145    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  2106741    0.706    0.000    0.706    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  1336382    0.702    0.000    1.340    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
       78    0.651    0.008  137.952    1.769 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
2319558/2318788    0.613    0.000    0.616    0.000 {built-in method builtins.getattr}
   573572    0.611    0.000    0.871    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   555308    0.537    0.000    9.690    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1750436    0.482    0.000    0.875    0.000 {built-in method builtins.hasattr}
  1047263    0.474    0.000    0.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  6083372    0.454    0.000    0.454    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
