         867375755 function calls (712763473 primitive calls) in 748.461 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      884  156.351    0.177  156.351    0.177 {method 'poll' of 'select.poll' objects}
180552347/76418072   45.770    0.000   85.777    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12758   44.180    0.003   44.180    0.003 {built-in method time.sleep}
   207924   38.299    0.000   49.608    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
33862284/2369   35.000    0.000  103.704    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     1240   32.221    0.026   32.221    0.026 {built-in method posix.read}
8827804/2369   31.923    0.000  103.681    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      467   27.605    0.059   27.617    0.059 {built-in method _posixsubprocess.fork_exec}
    24843   24.092    0.001  144.228    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      367   21.673    0.059   21.686    0.059 {built-in method posix.fork}
 81904431   20.427    0.000   20.427    0.000 {method 'get' of 'dict' objects}
 76394388   18.560    0.000   18.560    0.000 {method 'write' of '_io.TextIOWrapper' objects}
83040684/76418072   16.157    0.000   99.360    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44215   15.923    0.000   21.818    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
43005313/42962848   12.220    0.000   43.284    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.123    4.041   20.279    6.760 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    72772   11.351    0.000   11.922    0.000 {built-in method io.open}
    11590   10.688    0.001   10.688    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   803071    9.457    0.000    9.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
4679343/4667569    8.784    0.000   11.969    0.000 {built-in method builtins.sorted}
     5305    8.220    0.002    8.391    0.002 {method 'read' of '_io.BufferedReader' objects}
        3    8.142    2.714    8.154    2.718 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
63311778/63311528    8.089    0.000    8.230    0.000 {built-in method builtins.isinstance}
 28218300    7.114    0.000    7.114    0.000 {built-in method _json.encode_basestring_ascii}
 57701715    5.894    0.000    5.894    0.000 {built-in method builtins.id}
    44523    5.686    0.000    6.083    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31097289    5.086    0.000    5.329    0.000 {method 'update' of 'dict' objects}
  9650053    5.052    0.000    7.200    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   207885    4.891    0.000   66.758    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    4.382    0.231   76.382    4.020 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4131906    3.680    0.000   37.268    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  6517258    3.267    0.000    3.912    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2825575    3.264    0.000    5.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
       30    3.244    0.108    3.255    0.109 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 17168705    3.082    0.000    3.082    0.000 {method 'items' of 'dict' objects}
       37    3.078    0.083    5.007    0.135 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   571828    2.894    0.000   94.870    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821757/658    2.483    0.000  103.649    0.158 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      203    2.388    0.012  189.822    0.935 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4156735    2.077    0.000   33.598    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
    24806    2.064    0.000   79.045    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
   182997    2.020    0.000    2.020    0.000 {built-in method posix.stat}
    25122    2.003    0.000    2.165    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1687739    1.986    0.000    1.986    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3082517    1.786    0.000    2.168    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15792254/15778117    1.778    0.000    1.792    0.000 {built-in method builtins.len}
 15441257    1.733    0.000    1.733    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18670871    1.724    0.000    1.724    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3775952    1.660    0.000    1.660    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3983278    1.590    0.000   38.628    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591524    1.461    0.000  100.472    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
     7444    1.450    0.000    1.450    0.000 {method 'acquire' of '_thread.lock' objects}
