         943796638 function calls (777064413 primitive calls) in 568.524 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      986   91.149    0.092   91.149    0.092 {method 'poll' of 'select.poll' objects}
    15385   56.419    0.004   56.419    0.004 {built-in method time.sleep}
200139986/85686084   40.591    0.000   75.957    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1413   35.149    0.025   35.149    0.025 {built-in method posix.read}
      562   28.847    0.051   28.847    0.051 {built-in method _posixsubprocess.fork_exec}
34073787/2224   24.535    0.000   73.762    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883977/2224   23.686    0.000   73.743    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      416   21.734    0.052   21.750    0.052 {built-in method posix.fork}
    25091   20.928    0.001  123.231    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209113   19.573    0.000   26.877    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
93764958/85686084   14.729    0.000   88.041    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85662255   13.905    0.000   13.905    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82165553   13.260    0.000   13.260    0.000 {method 'get' of 'dict' objects}
    11541   12.919    0.001   12.919    0.001 {method 'read' of '_ssl._SSLSocket' objects}
52050334/51972796   12.604    0.000   44.193    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44673    9.920    0.000   14.452    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
68843426/68843174    7.275    0.000    7.386    0.000 {built-in method builtins.isinstance}
    73325    7.063    0.000    7.337    0.000 {built-in method io.open}
 31259264    5.817    0.000    5.817    0.000 {built-in method _json.encode_basestring_ascii}
   807626    5.698    0.000    5.698    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
5474889/5461044    5.605    0.000    8.254    0.000 {built-in method builtins.sorted}
     5853    5.369    0.001    5.502    0.001 {method 'read' of '_io.BufferedReader' objects}
       45    4.513    0.100    6.444    0.143 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 58921912    4.359    0.000    4.359    0.000 {built-in method builtins.id}
    45055    4.194    0.000    4.430    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9710011    3.624    0.000    5.143    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30895053    3.095    0.000    3.129    0.000 {method 'update' of 'dict' objects}
825950/329    2.919    0.000   73.729    0.224 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4178995    2.833    0.000   24.835    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   209074    2.829    0.000   37.174    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.668    0.140   46.284    2.436 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7149517    2.558    0.000    3.090    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   185118    2.501    0.000    2.501    0.000 {built-in method posix.stat}
   575204    1.943    0.000   63.309    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    10280    1.918    0.000    1.918    0.000 {method 'acquire' of '_thread.lock' objects}
 18766174    1.726    0.000    1.726    0.000 {method 'items' of 'dict' objects}
    25046    1.591    0.000   53.372    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      215    1.588    0.007  131.338    0.611 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17003278    1.498    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2852238    1.448    0.000    4.533    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4204190    1.388    0.000   22.009    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18784417    1.286    0.000    1.286    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3820552    1.268    0.000    1.268    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17049603/17032581    1.254    0.000    1.267    0.000 {built-in method builtins.len}
  1687139    1.210    0.000    1.210    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4026506    1.168    0.000   25.841    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3085375    1.130    0.000    1.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   594900    1.021    0.000   67.508    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10211524    0.854    0.000    0.854    0.000 {method 'append' of 'list' objects}
       45    0.834    0.019    1.305    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   825950    0.739    0.000    1.337    0.000 {method '__reduce_ex__' of 'object' objects}
  3304080    0.737    0.000    0.737    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   623222    0.733    0.000    1.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   209074    0.710    0.000    2.083    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1341541    0.667    0.000    1.244    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1794584    0.625    0.000    0.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   580096    0.610    0.000    0.869    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   175330    0.567    0.000    3.084    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
2204440/2204000    0.566    0.000    0.568    0.000 {built-in method builtins.getattr}
   561184    0.538    0.000    9.472    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  2550146    0.528    0.000    0.900    0.000 {built-in method builtins.hasattr}
    38041    0.457    0.000    1.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6307590    0.433    0.000    0.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
       45    0.407    0.009   87.215    1.938 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        1    0.385    0.385   18.052   18.052 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
  1682621    0.366    0.000    0.366    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   275730    0.361    0.000    0.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   825814    0.354    0.000    0.459    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   702384    0.351    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1651676    0.336    0.000    1.537    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   657518    0.331    0.000    0.663    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   595132    0.327    0.000    0.990    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   623241    0.320    0.000    1.736    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   623191    0.312    0.000    0.537    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   850616    0.309    0.000    0.309    0.000 {method 'copy' of 'dict' objects}
   541892    0.300    0.000    0.467    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   496590    0.299    0.000    0.364    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   190242    0.299    0.000    0.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   825437    0.296    0.000    0.598    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1133768    0.277    0.000    0.418    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   828206    0.269    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   676710    0.259    0.000    0.271    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   272628    0.253    0.000    0.253    0.000 {method 'match' of 're.Pattern' objects}
      658    0.252    0.000    0.252    0.000 {built-in method builtins.compile}
   414103    0.252    0.000    0.655    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
  3304080    0.250    0.000    0.250    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
    43215    0.240    0.000    1.006    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
    25147    0.238    0.000    0.335    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   348477    0.234    0.000    2.690    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
      880    0.233    0.000    0.233    0.000 {built-in method posix.openpty}
   587203    0.220    0.000    0.220    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
  1652396    0.214    0.000    0.215    0.000 {built-in method builtins.issubclass}
   209074    0.214    0.000    0.568    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1115405    0.201    0.000    0.277    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
    44536    0.199    0.000    0.199    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   828206    0.194    0.000    0.194    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
  1069846    0.187    0.000    0.191    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
     1112    0.187    0.000   58.860    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15507(iterraw)
   414103    0.185    0.000    0.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   414103    0.183    0.000    0.427    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
    47835    0.182    0.000    0.354    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   414103    0.182    0.000    0.837    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    21584    0.182    0.000   28.919    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
    35424    0.175    0.000    0.179    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    62636    0.174    0.000    2.643    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    44782    0.166    0.000    0.166    0.000 {built-in method _codecs.utf_8_decode}
        1    0.166    0.166   86.738   86.738 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
   563580    0.155    0.000    0.219    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   623357    0.146    0.000    0.146    0.000 {built-in method fromkeys}
    44673    0.145    0.000   15.032    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   231729    0.143    0.000    0.310    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
 43217/69    0.141    0.000    5.419    0.079 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
        1    0.140    0.140    6.769    6.769 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   205029    0.136    0.000    0.449    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
