         1125674574 function calls (929450874 primitive calls) in 845.553 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1360  258.958    0.190  258.958    0.190 {method 'poll' of 'select.poll' objects}
    21215   72.847    0.003   72.847    0.003 {built-in method time.sleep}
246078505/107689734   47.054    0.000   89.722    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2016   44.616    0.022   44.616    0.022 {built-in method posix.read}
      866   37.357    0.043   37.375    0.043 {built-in method _posixsubprocess.fork_exec}
    15442   26.592    0.002   26.592    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8906504/2675   25.192    0.000   74.380    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34187041/2675   24.823    0.000   74.406    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25406   24.189    0.001  143.452    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      515   22.477    0.044   22.493    0.044 {built-in method posix.fork}
   209710   21.104    0.000   28.771    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
119316640/107689734   17.230    0.000  103.614    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
73787956/73721066   15.729    0.000   55.862    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
107666688   15.303    0.000   15.303    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82814473   13.342    0.000   13.342    0.000 {method 'get' of 'dict' objects}
    44970   10.580    0.000   14.932    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.163    3.388   20.263    6.754 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.089    3.363   10.098    3.366 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
97018682/97018429    9.707    0.000    9.893    0.000 {built-in method builtins.isinstance}
    77536    7.393    0.000    7.688    0.000 {built-in method io.open}
 38406893    6.437    0.000    6.437    0.000 {built-in method _json.encode_basestring_ascii}
7412020/7397282    6.323    0.000    9.408    0.000 {built-in method builtins.sorted}
   809837    5.865    0.000    5.865    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     8030    5.484    0.001    5.649    0.001 {method 'read' of '_io.BufferedReader' objects}
       65    5.042    0.078    7.496    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    45815    4.967    0.000    5.214    0.000 {method 'read' of '_io.TextIOWrapper' objects}
