         713479777 function calls (597385625 primitive calls) in 596.371 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      103  125.941    1.223  125.941    1.223 {method 'poll' of 'select.poll' objects}
      504   61.227    0.121   61.347    0.122 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33326794/5600   33.712    0.000   92.909    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
115679725/46382536   29.467    0.000   49.596    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8654265/3570   27.763    0.000   92.881    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194964   26.775    0.000   37.049    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 86032272   16.389    0.000   16.389    0.000 {method 'get' of 'dict' objects}
        3   14.903    4.968   29.369    9.790 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22147   14.869    0.001   83.317    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   14.453    4.818   14.464    4.821 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42347   14.316    0.000   17.217    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    14955   13.150    0.001   13.150    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 46361284   10.002    0.000   10.002    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48849014/46382536    9.487    0.000   58.059    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      251    8.584    0.034    8.584    0.034 {built-in method posix.read}
     2711    6.884    0.003    6.884    0.003 {built-in method time.sleep}
   783050    6.102    0.000    6.102    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42497447/42497187    5.856    0.000    6.006    0.000 {built-in method builtins.isinstance}
