         885587977 function calls (727812465 primitive calls) in 610.457 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      830  158.436    0.191  158.436    0.191 {method 'poll' of 'select.poll' objects}
    13507   51.156    0.004   51.156    0.004 {built-in method time.sleep}
185552709/78790382   36.665    0.000   67.308    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1212   28.675    0.024   28.675    0.024 {built-in method posix.read}
33972547/2374   24.359    0.000   70.583    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      498   23.908    0.048   23.920    0.048 {built-in method _posixsubprocess.fork_exec}
8856163/2374   22.000    0.000   70.564    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208536   20.015    0.000   27.164    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24936   18.504    0.001  110.555    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      335   16.432    0.049   16.442    0.049 {built-in method posix.fork}
    11524   13.135    0.001   13.135    0.001 {method 'read' of '_ssl._SSLSocket' objects}
85798480/78790382   13.117    0.000   78.218    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82118082   12.804    0.000   12.804    0.000 {method 'get' of 'dict' objects}
 78766550   12.394    0.000   12.394    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44428   10.781    0.000   14.134    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45347936/45293964   10.386    0.000   36.933    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.400    3.133    9.410    3.137 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.971    2.990   18.381    6.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
65555722/65555472    6.618    0.000    6.729    0.000 {built-in method builtins.isinstance}
    73227    6.340    0.000    6.617    0.000 {built-in method io.open}
     5465    5.853    0.001    5.990    0.001 {method 'read' of '_io.BufferedReader' objects}
   805391    5.341    0.000    5.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 28994135    5.335    0.000    5.335    0.000 {built-in method _json.encode_basestring_ascii}
4886306/4873331    4.925    0.000    7.297    0.000 {built-in method builtins.sorted}
 58103683    4.306    0.000    4.306    0.000 {built-in method builtins.id}
       39    3.939    0.101    5.606    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44734    3.805    0.000    4.037    0.000 {method 'read' of '_io.TextIOWrapper' objects}
