         920964231 function calls (758448953 primitive calls) in 724.187 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      866  125.216    0.145  125.216    0.145 {method 'poll' of 'select.poll' objects}
    14606   52.089    0.004   52.089    0.004 {built-in method time.sleep}
193104906/82333655   48.824    0.000   90.750    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   209039   33.935    0.000   44.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34068288/2373   33.505    0.000   97.749    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
     1261   33.203    0.026   33.203    0.026 {built-in method posix.read}
8880871/2373   30.723    0.000   97.725    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      521   28.598    0.055   28.598    0.055 {built-in method _posixsubprocess.fork_exec}
    25007   25.668    0.001  153.083    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82309514   19.856    0.000   19.856    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      355   19.588    0.055   19.600    0.055 {built-in method posix.fork}
 82359724   18.873    0.000   18.873    0.000 {method 'get' of 'dict' objects}
89882477/82333655   17.468    0.000  105.285    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    44630   15.266    0.000   22.254    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
48799261/48720437   14.066    0.000   50.016    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11691   11.428    0.001   11.428    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.775    3.592   19.235    6.412 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73026    8.818    0.000    9.352    0.000 {built-in method io.open}
66072818/66072566    8.745    0.000    8.878    0.000 {built-in method builtins.isinstance}
   807332    8.629    0.000    8.629    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    8.443    2.814    8.459    2.820 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 30164992    7.362    0.000    7.362    0.000 {built-in method _json.encode_basestring_ascii}
5188115/5174441    7.290    0.000   10.905    0.000 {built-in method builtins.sorted}
     5647    5.807    0.001    5.976    0.001 {method 'read' of '_io.BufferedReader' objects}
       42    5.767    0.137    8.032    0.191 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 58589341    5.652    0.000    5.652    0.000 {built-in method builtins.id}
    45039    5.563    0.000    5.946    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9707462    4.977    0.000    7.028    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30926350    4.655    0.000    4.883    0.000 {method 'update' of 'dict' objects}
   209000    4.532    0.000   60.474    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    4.179    0.220   73.549    3.871 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
