         932870551 function calls (767113569 primitive calls) in 627.906 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      911  118.144    0.130  118.144    0.130 {method 'poll' of 'select.poll' objects}
    16120   62.035    0.004   62.035    0.004 {built-in method time.sleep}
198921663/85214861   39.626    0.000   73.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1332   34.292    0.026   34.292    0.026 {built-in method posix.read}
      556   28.351    0.051   28.369    0.051 {built-in method _posixsubprocess.fork_exec}
33972547/2374   26.248    0.000   77.491    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8856163/2374   24.817    0.000   77.471    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208536   22.991    0.000   30.793    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24895   20.287    0.001  119.961    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      374   18.080    0.048   18.093    0.048 {built-in method posix.fork}
    11540   17.185    0.001   17.185    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82119053   14.769    0.000   14.769    0.000 {method 'get' of 'dict' objects}
93256927/85214861   14.071    0.000   85.510    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85191050   13.773    0.000   13.773    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51780535/51726237   12.040    0.000   42.438    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44433   10.267    0.000   15.434    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.552    3.184    9.562    3.187 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.045    3.015   18.608    6.203 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
71676962/71676712    7.282    0.000    7.408    0.000 {built-in method builtins.isinstance}
   805393    6.762    0.000    6.762    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6026    6.296    0.001    6.458    0.001 {method 'read' of '_io.BufferedReader' objects}
    73674    6.007    0.000    6.324    0.000 {built-in method io.open}
 31070934    5.803    0.000    5.803    0.000 {built-in method _json.encode_basestring_ascii}
5454765/5441894    5.543    0.000    8.123    0.000 {built-in method builtins.sorted}
 58736700    4.525    0.000    4.525    0.000 {built-in method builtins.id}
       45    4.286    0.095    6.159    0.137 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   208497    4.170    0.000   43.306    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    44729    4.139    0.000    4.397    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9680775    3.852    0.000    5.474    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30965686    3.328    0.000    3.491    0.000 {method 'update' of 'dict' objects}
  4143277    3.066    0.000   26.684    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.912    0.153   51.388    2.705 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.726    0.091    2.735    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7123852    2.634    0.000    3.173    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2840397    2.325    0.000    5.168    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   573378    2.077    0.000   62.555    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824120/667    1.882    0.000   77.444    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18747777    1.785    0.000    1.785    0.000 {method 'items' of 'dict' objects}
     8407    1.735    0.000    1.735    0.000 {method 'acquire' of '_thread.lock' objects}
      210    1.703    0.008  134.907    0.642 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   185821    1.693    0.000    1.693    0.000 {built-in method posix.stat}
  4168277    1.517    0.000   23.625    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16909301    1.475    0.000    1.475    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1687328    1.393    0.000    1.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3801190    1.380    0.000    1.380    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18731483    1.348    0.000    1.348    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3084594    1.255    0.000    1.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3994354    1.200    0.000   27.734    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
15739678/15722155    1.189    0.000    1.203    0.000 {built-in method builtins.len}
   174275    1.147    0.000    2.842    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   593074    1.108    0.000   67.120    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
    24850    1.075    0.000   51.849    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  9990461    0.888    0.000    0.888    0.000 {method 'append' of 'list' objects}
       45    0.813    0.018    1.268    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   208497    0.781    0.000    2.290    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621498    0.764    0.000    1.336    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   824120    0.763    0.000    1.399    0.000 {method '__reduce_ex__' of 'object' objects}
  3292740    0.733    0.000    0.733    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1337632    0.705    0.000    1.328    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
