         729390690 function calls (609857830 primitive calls) in 578.991 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      124  127.437    1.028  127.437    1.028 {method 'poll' of 'select.poll' objects}
      504   58.904    0.117   59.023    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34882997/5652   32.113    0.000   92.759    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9058076/3620   28.435    0.000   92.732    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
117200691/46968792   26.043    0.000   44.261    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184705   23.725    0.000   32.827    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    12067   14.680    0.001   14.680    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88597296   14.672    0.000   14.672    0.000 {method 'get' of 'dict' objects}
    22385   13.271    0.001   75.103    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43862   13.122    0.000   17.438    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.744    4.248   12.756    4.252 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   11.233    3.744   23.990    7.997 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 46947426    9.767    0.000    9.767    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      280    9.193    0.033    9.193    0.033 {built-in method posix.read}
49554004/46968792    8.395    0.000   51.750    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     2697    7.257    0.003    7.257    0.003 {built-in method time.sleep}
      199    6.339    0.032    6.344    0.032 {built-in method _posixsubprocess.fork_exec}
   819881    5.803    0.000    5.803    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
43791872/43791609    5.421    0.000    5.566    0.000 {built-in method builtins.isinstance}
 56657151    5.182    0.000    5.182    0.000 {built-in method builtins.id}
    44971    5.091    0.000    5.448    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  1729419    5.020    0.000    5.020    0.000 {method 'match' of 're.Pattern' objects}
841152/3748    4.864    0.000   92.467    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 32447432    4.804    0.000    7.218    0.000 {method 'update' of 'dict' objects}
  9907439    4.722    0.000    6.631    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
17168732/17055366    4.589    0.000   15.849    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18346233    4.389    0.000    4.389    0.000 {built-in method _json.encode_basestring_ascii}
2405702/2385122    3.556    0.000    5.578    0.000 {built-in method builtins.sorted}
