         952904892 function calls (785125852 primitive calls) in 642.823 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      974  130.500    0.134  130.500    0.134 {method 'poll' of 'select.poll' objects}
    15017   50.402    0.003   50.402    0.003 {built-in method time.sleep}
199976215/85651200   39.098    0.000   72.432    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1406   36.896    0.026   36.896    0.026 {built-in method posix.read}
9122166/2434   29.836    0.000   81.843    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      570   29.155    0.051   29.155    0.051 {built-in method _posixsubprocess.fork_exec}
34995357/2434   26.023    0.000   81.865    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   209229   22.448    0.000   30.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25096   20.146    0.001  117.546    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      398   19.799    0.050   19.816    0.050 {built-in method posix.fork}
 84146769   14.492    0.000   14.492    0.000 {method 'get' of 'dict' objects}
    73424   14.491    0.000   14.808    0.000 {built-in method io.open}
93722512/85651200   13.655    0.000   83.619    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85627287   13.416    0.000   13.416    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11808   12.980    0.001   12.980    0.001 {method 'read' of '_ssl._SSLSocket' objects}
51986451/51932274   11.625    0.000   41.233    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44578   10.710    0.000   15.180    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.669    3.556   20.483    6.828 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.802    3.267    9.812    3.271 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69164303/69164050    7.029    0.000    7.141    0.000 {built-in method builtins.isinstance}
   829676    6.584    0.000    6.584    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31237158    5.655    0.000    5.655    0.000 {built-in method _json.encode_basestring_ascii}
     6060    5.319    0.001    5.481    0.001 {method 'read' of '_io.BufferedReader' objects}
5498957/5485865    5.315    0.000    7.878    0.000 {built-in method builtins.sorted}
    44995    4.448    0.000    4.705    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60363107    4.447    0.000    4.447    0.000 {built-in method builtins.id}
  9971380    3.875    0.000    5.450    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30936781    3.303    0.000    3.398    0.000 {method 'update' of 'dict' objects}
