         1008808250 function calls (840310497 primitive calls) in 848.803 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      697  242.608    0.348  242.608    0.348 {method 'poll' of 'select.poll' objects}
    22562   49.199    0.002   49.199    0.002 {method 'read' of '_ssl._SSLSocket' objects}
      546   48.978    0.090   49.085    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    11877   39.351    0.003   39.351    0.003 {built-in method time.sleep}
187802450/79429976   35.748    0.000   65.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1089   30.099    0.028   30.099    0.028 {built-in method posix.read}
36977033/6198   27.227    0.000   78.030    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9600619/4026   25.240    0.000   78.000    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      502   24.948    0.050   24.958    0.050 {built-in method _posixsubprocess.fork_exec}
   236004   23.452    0.000   32.098    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        4   18.767    4.692   19.270    4.818 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    26052   18.277    0.001  107.990    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 95052474   14.279    0.000   14.279    0.000 {method 'get' of 'dict' objects}
86292086/79429976   12.655    0.000   75.877    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      252   12.553    0.050   12.560    0.050 {built-in method posix.fork}
    46470   12.225    0.000   16.235    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 79405962   12.066    0.000   12.066    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.047    3.349   18.827    6.276 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
44627618/44557468    9.802    0.000   34.235    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    8.769    2.923    8.779    2.926 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    78492    8.143    0.000    8.451    0.000 {built-in method io.open}
77050638/77050379    7.732    0.000    7.895    0.000 {built-in method builtins.isinstance}
    48384    6.396    0.000    6.677    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     6301    6.175    0.001    6.338    0.001 {method 'read' of '_io.BufferedReader' objects}
