         738957363 function calls (617722077 primitive calls) in 555.240 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      138  131.398    0.952  131.398    0.952 {method 'poll' of 'select.poll' objects}
      504   54.598    0.108   54.703    0.109 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34883799/5662   28.172    0.000   81.101    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9057860/3626   25.343    0.000   81.075    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
120422612/48435690   25.164    0.000   44.052    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   184705   22.161    0.000   30.463    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    15387   15.310    0.001   15.310    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88607093   13.093    0.000   13.093    0.000 {method 'get' of 'dict' objects}
    22441   12.703    0.001   73.741    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    44941   12.262    0.000   14.760    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.870    3.957   21.463    7.154 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      312   10.164    0.033   10.164    0.033 {built-in method posix.read}
        3    9.580    3.193    9.591    3.197 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48414298    9.440    0.000    9.440    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51311004/48435690    8.174    0.000   51.281    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
     3016    8.162    0.003    8.162    0.003 {built-in method time.sleep}
      219    6.173    0.028    6.178    0.028 {built-in method _posixsubprocess.fork_exec}
   819869    5.342    0.000    5.342    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    45897    5.050    0.000    5.399    0.000 {method 'read' of '_io.TextIOWrapper' objects}
44858294/44858031    5.027    0.000    5.163    0.000 {built-in method builtins.isinstance}
2524617/2500379    4.845    0.000    6.799    0.000 {built-in method builtins.sorted}
 56800478    4.601    0.000    4.601    0.000 {built-in method builtins.id}
  1735367    4.504    0.000    4.504    0.000 {method 'match' of 're.Pattern' objects}
18636356/18479040    4.451    0.000   15.644    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 32442751    4.362    0.000    6.464    0.000 {method 'update' of 'dict' objects}
