         968208735 function calls (799121929 primitive calls) in 649.377 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      826  131.656    0.159  131.656    0.159 {method 'poll' of 'select.poll' objects}
    14761   49.809    0.003   49.809    0.003 {built-in method time.sleep}
201031555/85950628   41.224    0.000   75.903    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1249   31.591    0.025   31.591    0.025 {built-in method posix.read}
9240381/2436   28.023    0.000   82.362    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35449711/2528   26.857    0.000   82.385    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   233669   25.757    0.000   34.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      554   25.686    0.046   25.699    0.046 {built-in method _posixsubprocess.fork_exec}
    25611   21.344    0.001  124.385    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86196544   15.399    0.000   15.399    0.000 {method 'get' of 'dict' objects}
      326   15.363    0.047   15.374    0.047 {built-in method posix.fork}
    11522   15.081    0.001   15.081    0.001 {method 'read' of '_ssl._SSLSocket' objects}
93985834/85950628   14.935    0.000   88.340    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85926358   14.253    0.000   14.253    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    75992   13.429    0.000   13.788    0.000 {built-in method io.open}
51717427/51643198   11.752    0.000   41.324    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46023   11.024    0.000   14.827    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.898    3.299   16.947    5.649 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46445    7.924    0.000    8.217    0.000 {method 'read' of '_io.TextIOWrapper' objects}
72897431/72897177    7.608    0.000    7.751    0.000 {built-in method builtins.isinstance}
        3    7.037    2.346    7.047    2.349 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   839681    6.939    0.000    6.939    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31401714    6.222    0.000    6.222    0.000 {built-in method _json.encode_basestring_ascii}
     5948    6.043    0.001    6.176    0.001 {method 'read' of '_io.BufferedReader' objects}
5461800/5447242    5.516    0.000    8.374    0.000 {built-in method builtins.sorted}
 61051722    4.675    0.000    4.675    0.000 {built-in method builtins.id}
   233627    4.282    0.000   48.441    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10099540    4.011    0.000    5.710    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32875104    3.796    0.000    3.878    0.000 {method 'update' of 'dict' objects}
       21    3.436    0.164   62.139    2.959 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4259245    3.087    0.000   29.877    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7579042    2.761    0.000    3.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       44    2.724    0.062    4.535    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.652    0.088    2.661    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       44    2.236    0.051    2.687    0.061 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   582536    2.170    0.000   76.675    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
858667/677    2.002    0.000   82.334    0.122 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19180851    1.816    0.000    1.816    0.000 {method 'items' of 'dict' objects}
   191743    1.765    0.000    1.765    0.000 {built-in method posix.stat}
      226    1.751    0.008  151.092    0.669 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     8386    1.589    0.000    1.589    0.000 {method 'acquire' of '_thread.lock' objects}
  4285079    1.568    0.000   26.798    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17095873    1.562    0.000    1.562    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25566    1.547    0.000   65.929    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
18170618/18153997    1.485    0.000    1.497    0.000 {built-in method builtins.len}
 19543880    1.474    0.000    1.474    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1812705    1.455    0.000    1.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3331726    1.413    0.000    1.727    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3909479    1.353    0.000    1.353    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  2910514    1.303    0.000    3.802    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4104671    1.266    0.000   30.961    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   602540    1.156    0.000   81.193    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10649132    0.956    0.000    0.956    0.000 {method 'append' of 'list' objects}
   233627    0.917    0.000    2.676    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   696765    0.908    0.000    1.769    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   858667    0.834    0.000    1.514    0.000 {method '__reduce_ex__' of 'object' objects}
  1401126    0.796    0.000    1.431    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   180092    0.722    0.000    2.500    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1850085    0.683    0.000    0.683    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   587587    0.668    0.000    0.947    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3276152    0.667    0.000    0.667    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  2730781    0.604    0.000    1.068    0.000 {built-in method builtins.hasattr}
   568256    0.602    0.000   10.568    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2282823/2282393    0.580    0.000    0.582    0.000 {built-in method builtins.getattr}
  6937851    0.558    0.000    0.558    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    39977    0.519    0.000    1.653    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    41050    0.479    0.000    0.748    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
        1    0.456    0.456   20.156   20.156 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
  1791382    0.432    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   279769    0.410    0.000    0.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   696735    0.399    0.000    0.678    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   858115    0.398    0.000    0.521    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   696785    0.392    0.000    2.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   722377    0.387    0.000    0.515    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   688920    0.377    0.000    0.743    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1716486    0.371    0.000    1.738    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   884564    0.362    0.000    0.362    0.000 {method 'copy' of 'dict' objects}
   602772    0.360    0.000    1.065    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
       44    0.359    0.008   81.094    1.843 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1273209    0.349    0.000    0.534    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   335602    0.343    0.000    0.343    0.000 {method 'match' of 're.Pattern' objects}
   548653    0.343    0.000    0.517    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   926188    0.337    0.000    0.588    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   857674    0.327    0.000    0.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   196503    0.326    0.000    0.345    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   463094    0.314    0.000    0.812    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    25893    0.298    0.000    0.418    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   709177    0.286    0.000    0.298    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   366786    0.277    0.000    3.110    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    45418    0.275    0.000    1.154    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
    45888    0.273    0.000    0.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    21856    0.271    0.000   38.269    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   233627    0.271    0.000    0.704    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   493509    0.256    0.000    0.325    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   926188    0.251    0.000    0.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
    37858    0.245    0.000    0.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1180331    0.245    0.000    0.335    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  3276152    0.241    0.000    0.241    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   594746    0.236    0.000    0.236    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   463094    0.230    0.000    0.315    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
   463094    0.230    0.000    0.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
  1717361    0.229    0.000    0.230    0.000 {built-in method builtins.issubclass}
      577    0.221    0.000    0.221    0.000 {built-in method builtins.compile}
   463094    0.219    0.000    1.031    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
  1123534    0.211    0.000    0.215    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
    46198    0.202    0.000    0.202    0.000 {built-in method _codecs.utf_8_decode}
    65933    0.191    0.000    3.015    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
      860    0.188    0.000    0.188    0.000 {built-in method posix.openpty}
   697005    0.184    0.000    0.184    0.000 {built-in method fromkeys}
    46023    0.183    0.000   15.582    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   591619    0.179    0.000    0.250    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
        1    0.178    0.178  105.226  105.226 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
   229467    0.173    0.000    0.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:711(__len__)
    48512    0.172    0.000    0.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
        1    0.167    0.167   10.166   10.166 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
    45888    0.158    0.000   23.936    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
 45421/70    0.153    0.000    6.147    0.088 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
    72834    0.149    0.000    0.149    0.000 {built-in method _locale.nl_langinfo}
   233691    0.146    0.000    0.386    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:992(__init__)
  1263976    0.145    0.000    0.145    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   159545    0.144    0.000    0.222    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
   234431    0.144    0.000    0.309    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    40894    0.142    0.000    0.362    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1596(scan_plain_spaces)
     1087    0.141    0.000   51.848    0.048 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   909349    0.138    0.000    0.138    0.000 {built-in method __new__ of type object at 0x55e04b0ed8e0}
   774768    0.133    0.000    0.133    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:41(__init__)
   229964    0.132    0.000    0.276    0.000 {built-in method builtins.sum}
   722377    0.128    0.000    0.128    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
    72834    0.126    0.000    0.276    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    46023    0.124    0.000   15.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   771199    0.123    0.000    0.123    0.000 {built-in method builtins.iter}
    61892    0.123    0.000    0.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
    25611    0.115    0.000  124.499    0.005 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
   233671    0.112    0.000    0.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:714(__iter__)
   233691    0.111    0.000    0.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:837(edges)
   643611    0.111    0.000    0.111    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
   458934    0.110    0.000    0.142    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:712(<genexpr>)
