         958861702 function calls (791419303 primitive calls) in 959.676 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      829  257.743    0.311  257.743    0.311 {method 'poll' of 'select.poll' objects}
197601342/84213533   54.851    0.000  100.985    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1257   49.510    0.039   49.510    0.039 {built-in method posix.read}
    13785   47.705    0.003   47.705    0.003 {built-in method time.sleep}
      555   42.460    0.077   42.474    0.077 {built-in method _posixsubprocess.fork_exec}
35576679/2725   41.886    0.000  120.049    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9270392/2587   38.841    0.000  120.018    0.046 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   234405   36.693    0.000   47.659    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25755   31.050    0.001  171.707    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      316   24.935    0.079   24.946    0.079 {built-in method posix.fork}
 86631274   22.098    0.000   22.098    0.000 {method 'get' of 'dict' objects}
 84189834   21.958    0.000   21.958    0.000 {method 'write' of '_io.TextIOWrapper' objects}
91970833/84213533   18.538    0.000  116.175    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
49750109/49669647   15.817    0.000   56.354    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46458   15.568    0.000   22.205    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    12112   15.381    0.001   15.381    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    76692   13.707    0.000   14.355    0.000 {built-in method io.open}
        3   11.135    3.712   18.097    6.032 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   842242    9.827    0.000    9.827    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
71636402/71636148    9.651    0.000    9.849    0.000 {built-in method builtins.isinstance}
    46966    8.316    0.000    8.755    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5295971/5278745    8.123    0.000   12.504    0.000 {built-in method builtins.sorted}
 30864057    7.653    0.000    7.653    0.000 {built-in method _json.encode_basestring_ascii}
     5833    7.466    0.001    7.641    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    6.947    2.316    6.961    2.320 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 61058498    6.306    0.000    6.306    0.000 {built-in method builtins.id}
 10132934    5.821    0.000    8.133    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33023362    4.803    0.000    4.979    0.000 {method 'update' of 'dict' objects}
   234362    4.707    0.000   64.845    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    4.409    0.210   80.576    3.837 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       46    4.345    0.094    4.362    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4275129    4.331    0.000   41.789    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       42    4.162    0.099    6.806    0.162 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7465321    3.772    0.000    4.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   584420    3.190    0.000  101.452    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      252    2.780    0.011  212.813    0.844 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
861794/958    2.768    0.000  119.967    0.125 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18867540    2.565    0.000    2.565    0.000 {method 'items' of 'dict' objects}
  2937068    2.472    0.000    6.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4301160    2.454    0.000   37.471    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    26205    2.358    0.000    2.500    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   195400    2.322    0.000    2.322    0.000 {built-in method posix.stat}
    25711    2.316    0.000   85.936    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 16822096    2.278    0.000    2.278    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     9133    2.243    0.000    2.243    0.000 {method 'acquire' of '_thread.lock' objects}
  1814309    1.898    0.000    1.898    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
18260748/18245027    1.873    0.000    1.889    0.000 {built-in method builtins.len}
   182094    1.848    0.000    4.165    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  4120927    1.802    0.000   43.308    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3336025    1.792    0.000    2.185    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3933975    1.781    0.000    1.781    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19618419    1.773    0.000    1.773    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   604488    1.649    0.000  107.924    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  3137526    1.334    0.000    1.334    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 10705395    1.322    0.000    1.322    0.000 {method 'append' of 'list' objects}
   698947    1.200    0.000    2.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   234362    1.180    0.000    3.408    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1429594    1.164    0.000    2.107    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   861794    1.134    0.000    2.041    0.000 {method '__reduce_ex__' of 'object' objects}
       42    1.090    0.026    1.760    0.042 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1855916    1.018    0.000    1.018    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   589503    1.002    0.000    1.410    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   280718    0.927    0.000    1.067    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
    40110    0.926    0.000    1.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
2439640/2439230    0.891    0.000    0.893    0.000 {built-in method builtins.getattr}
  2762884    0.872    0.000    1.442    0.000 {built-in method builtins.hasattr}
   570024    0.848    0.000   14.596    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    40168    0.768    0.000    2.382    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6964873    0.695    0.000    0.695    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.628    0.628   28.631   28.631 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   860834    0.612    0.000    0.762    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   694970    0.580    0.000    1.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  1818974    0.567    0.000    0.567    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
       42    0.565    0.013  110.595    2.633 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   357663    0.540    0.000    0.540    0.000 {method 'match' of 're.Pattern' objects}
   702790    0.526    0.000    0.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1722076    0.523    0.000    2.455    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   604718    0.519    0.000    1.551    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   698919    0.499    0.000    0.826    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   715007    0.494    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
