         998373536 function calls (823405623 primitive calls) in 636.901 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      915  126.028    0.138  126.028    0.138 {method 'poll' of 'select.poll' objects}
    16356   53.528    0.003   53.528    0.003 {built-in method time.sleep}
213246753/91907305   41.990    0.000   78.412    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1383   35.435    0.026   35.435    0.026 {built-in method posix.read}
      618   29.602    0.048   29.617    0.048 {built-in method _posixsubprocess.fork_exec}
34392949/2522   25.244    0.000   73.011    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8964701/2430   21.579    0.000   72.990    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25381   21.532    0.001  126.542    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   210997   20.758    0.000   28.423    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      366   17.413    0.048   17.425    0.048 {built-in method posix.fork}
100930809/91907305   14.883    0.000   90.585    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11707   14.184    0.001   14.184    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 91883225   14.010    0.000   14.010    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83107533   13.588    0.000   13.588    0.000 {method 'get' of 'dict' objects}
57907808/57842059   13.096    0.000   45.787    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    75692   12.714    0.000   13.011    0.000 {built-in method io.open}
    45576   10.367    0.000   15.503    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.114    3.371   18.225    6.075 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.100    2.700    8.110    2.703 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
78515315/78515062    7.686    0.000    7.830    0.000 {built-in method builtins.isinstance}
    45990    6.280    0.000    6.537    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 33297967    6.021    0.000    6.021    0.000 {built-in method _json.encode_basestring_ascii}
     6416    5.923    0.001    6.066    0.001 {method 'read' of '_io.BufferedReader' objects}
   814646    5.796    0.000    5.796    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
6007358/5993654    5.721    0.000    8.431    0.000 {built-in method builtins.sorted}
       50    4.654    0.093    6.629    0.133 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 60001469    4.341    0.000    4.341    0.000 {built-in method builtins.id}
  9798738    3.786    0.000    5.318    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31094116    3.272    0.000    3.354    0.000 {method 'update' of 'dict' objects}
 19945128    3.251    0.000    3.251    0.000 {method 'items' of 'dict' objects}
   210958    2.977    0.000   39.209    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2887140    2.834    0.000    5.136    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4219281    2.703    0.000   28.227    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.698    0.142   47.299    2.489 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.684    0.089    2.693    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7601976    2.609    0.000    3.178    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   190785    2.070    0.000    2.070    0.000 {built-in method posix.stat}
   580318    1.972    0.000   69.649    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
833545/679    1.770    0.000   72.965    0.107 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     9069    1.763    0.000    1.763    0.000 {method 'acquire' of '_thread.lock' objects}
      217    1.583    0.007  137.590    0.634 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18069076    1.566    0.000    1.566    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4244773    1.316    0.000   25.530    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17278567/17260362    1.313    0.000    1.325    0.000 {built-in method builtins.len}
  3878634    1.302    0.000    1.302    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18963104    1.284    0.000    1.284    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   160108    1.263    0.000    1.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
    25331    1.207    0.000   58.774    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1628889    1.183    0.000    1.183    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4065776    1.146    0.000   29.223    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3033069    1.140    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   600114    1.033    0.000   73.736    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10360008    0.883    0.000    0.883    0.000 {method 'append' of 'list' objects}
