         1113547920 function calls (918570839 primitive calls) in 882.283 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1478  235.086    0.159  235.086    0.159 {method 'poll' of 'select.poll' objects}
    22987   78.162    0.003   78.162    0.003 {built-in method time.sleep}
     2108   56.088    0.027   56.088    0.027 {built-in method posix.read}
245234156/107348245   50.810    0.000   97.593    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      829   44.929    0.054   44.929    0.054 {built-in method _posixsubprocess.fork_exec}
      601   32.030    0.053   32.055    0.053 {built-in method posix.fork}
35005652/2531   26.365    0.000   78.890    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25256   26.179    0.001  156.602    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9122741/2531   25.869    0.000   78.864    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    13888   25.011    0.002   25.011    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   209249   24.547    0.000   32.770    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
118906645/107348245   18.622    0.000  112.513    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
107324849   17.499    0.000   17.499    0.000 {method 'write' of '_io.TextIOWrapper' objects}
73547052/73488931   17.478    0.000   61.753    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 84211625   15.162    0.000   15.162    0.000 {method 'get' of 'dict' objects}
    44793   12.904    0.000   17.991    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    75404    9.679    0.000   10.015    0.000 {built-in method io.open}
88629372/88629119    9.547    0.000    9.705    0.000 {built-in method builtins.isinstance}
        3    9.482    3.161    9.492    3.164 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.255    3.085   18.748    6.249 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
7408883/7395511    7.272    0.000   10.922    0.000 {built-in method builtins.sorted}
 38270956    6.911    0.000    6.911    0.000 {built-in method _json.encode_basestring_ascii}
   829746    6.761    0.000    6.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
