         931426753 function calls (764999131 primitive calls) in 635.235 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      857  142.935    0.167  142.935    0.167 {method 'poll' of 'select.poll' objects}
    15387   54.140    0.004   54.140    0.004 {built-in method time.sleep}
200381601/85921600   39.579    0.000   73.304    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1299   33.777    0.026   33.777    0.026 {built-in method posix.read}
      581   27.440    0.047   27.455    0.047 {built-in method _posixsubprocess.fork_exec}
8805471/2466   26.702    0.000   80.620    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33777889/2466   26.559    0.000   80.641    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24838   20.064    0.001  118.969    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207376   19.632    0.000   26.550    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      339   16.156    0.048   16.168    0.048 {built-in method posix.fork}
 80273887   15.052    0.000   15.052    0.000 {method 'get' of 'dict' objects}
94100336/85921600   13.991    0.000   84.847    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 85898128   13.647    0.000   13.647    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11520   13.353    0.001   13.353    0.001 {method 'read' of '_ssl._SSLSocket' objects}
52527532/52472582   11.601    0.000   41.057    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44326   10.569    0.000   15.259    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.558    3.519   10.568    3.523 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.754    3.251   20.323    6.774 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
72500489/72500239    7.268    0.000    7.401    0.000 {built-in method builtins.isinstance}
   800949    6.779    0.000    6.779    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    73663    6.073    0.000    6.427    0.000 {built-in method io.open}
 31293022    5.803    0.000    5.803    0.000 {built-in method _json.encode_basestring_ascii}
5521187/5508230    5.512    0.000    8.092    0.000 {built-in method builtins.sorted}
     6127    5.327    0.001    5.467    0.001 {method 'read' of '_io.BufferedReader' objects}
 58509347    4.565    0.000    4.565    0.000 {built-in method builtins.id}
  9625828    3.979    0.000    5.619    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   207337    3.572    0.000   37.950    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
    44637    3.533    0.000    3.813    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4090372    3.010    0.000   25.707    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       38    3.009    0.079    3.020    0.079 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 28182551    2.964    0.000    3.125    0.000 {method 'update' of 'dict' objects}
  2820746    2.754    0.000    4.689    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
       46    2.753    0.060    4.563    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.752    0.145   49.452    2.603 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7069748    2.498    0.000    3.004    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       46    2.217    0.048    2.713    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   570306    2.173    0.000   65.061    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
819779/765    1.925    0.000   80.591    0.105 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      210    1.803    0.009  141.975    0.676 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18834956    1.764    0.000    1.764    0.000 {method 'items' of 'dict' objects}
   183790    1.714    0.000    1.714    0.000 {built-in method posix.stat}
     8619    1.675    0.000    1.675    0.000 {method 'acquire' of '_thread.lock' objects}
  4115167    1.540    0.000   22.704    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 17020154    1.482    0.000    1.482    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3745778    1.399    0.000    1.399    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24792    1.393    0.000   53.995    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
