         898878372 function calls (740264275 primitive calls) in 739.355 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      894  139.426    0.156  139.426    0.156 {method 'poll' of 'select.poll' objects}
186543657/79173499   47.840    0.000   88.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12818   42.878    0.003   42.878    0.003 {built-in method time.sleep}
   209095   37.688    0.000   48.823    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34078649/2389   33.709    0.000  101.221    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883517/2389   33.160    0.000  101.199    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1262   31.354    0.025   31.354    0.025 {built-in method posix.read}
      487   27.654    0.057   27.654    0.057 {built-in method _posixsubprocess.fork_exec}
    25062   25.970    0.001  148.618    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      372   21.714    0.058   21.727    0.058 {built-in method posix.fork}
 82403941   19.626    0.000   19.626    0.000 {method 'get' of 'dict' objects}
 79149377   19.567    0.000   19.567    0.000 {method 'write' of '_io.TextIOWrapper' objects}
86210697/79173499   16.880    0.000  102.451    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    12540   14.995    0.001   14.995    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44618   14.969    0.000   21.460    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45573287/45500091   13.230    0.000   47.130    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    72933   12.545    0.000   13.125    0.000 {built-in method io.open}
        3   11.505    3.835   18.571    6.190 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   807550    8.851    0.000    8.851    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
63342633/63342381    8.428    0.000    8.559    0.000 {built-in method builtins.isinstance}
 29145171    7.397    0.000    7.397    0.000 {built-in method _json.encode_basestring_ascii}
4905696/4891659    7.217    0.000   10.668    0.000 {built-in method builtins.sorted}
        3    7.048    2.349    7.065    2.355 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    45035    5.782    0.000    6.196    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5447    5.777    0.001    5.947    0.001 {method 'read' of '_io.BufferedReader' objects}
 58290435    5.736    0.000    5.736    0.000 {built-in method builtins.id}
 30930431    5.039    0.000    5.284    0.000 {method 'update' of 'dict' objects}
  9710457    4.890    0.000    7.013    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   209056    4.708    0.000   65.243    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2850962    4.180    0.000    6.491    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       19    4.069    0.214   69.993    3.684 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4178843    3.844    0.000   37.049    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.378    0.113    3.388    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       39    3.362    0.086    5.422    0.139 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6708135    3.248    0.000    3.903    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   575190    2.877    0.000   93.979    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826403/701    2.411    0.000  101.169    0.144 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      217    2.343    0.011  187.370    0.863 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4204016    2.199    0.000   33.216    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 17634022    2.153    0.000    2.153    0.000 {method 'items' of 'dict' objects}
    25023    2.117    0.000   78.726    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   186091    1.978    0.000    1.978    0.000 {built-in method posix.stat}
17110474/17096215    1.927    0.000    1.941    0.000 {built-in method builtins.len}
  1687032    1.869    0.000    1.869    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 15915620    1.855    0.000    1.855    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3085188    1.696    0.000    2.068    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
 18789443    1.673    0.000    1.673    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4029170    1.611    0.000   38.414    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     8870    1.607    0.000    1.607    0.000 {method 'acquire' of '_thread.lock' objects}
  3817874    1.589    0.000    1.589    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   594886    1.440    0.000   99.705    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10206744    1.157    0.000    1.157    0.000 {method 'append' of 'list' objects}
   209056    1.100    0.000    3.165    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   623161    1.094    0.000    1.855    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1336596    1.030    0.000    1.823    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2863224    1.022    0.000    1.022    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   826403    1.011    0.000    1.796    0.000 {method '__reduce_ex__' of 'object' objects}
       39    0.914    0.023    1.445    0.037 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   580034    0.870    0.000    1.244    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1729618    0.848    0.000    0.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
2217945/2217565    0.820    0.000    0.822    0.000 {built-in method builtins.getattr}
  2610482    0.815    0.000    1.399    0.000 {built-in method builtins.hasattr}
        1    0.801    0.801   34.635   34.635 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
    39036    0.753    0.000    2.365    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   561132    0.736    0.000   12.749    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6306938    0.644    0.000    0.644    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       39    0.593    0.015   92.538    2.373 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   693223    0.558    0.000    1.109    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
    44499    0.557    0.000    0.557    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   275702    0.541    0.000    0.664    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1682506    0.503    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   623180    0.485    0.000    2.340    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   200995    0.481    0.000    0.507    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   825783    0.481    0.000    0.620    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   637522    0.474    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   292802    0.461    0.000    0.461    0.000 {method 'match' of 're.Pattern' objects}
   595118    0.460    0.000    1.398    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1651846    0.449    0.000    2.026    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   623140    0.449    0.000    0.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   714206    0.432    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
