         1633751841 function calls (1350525822 primitive calls) in 1362.098 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2872  417.127    0.145  417.127    0.145 {method 'poll' of 'select.poll' objects}
    44618  146.078    0.003  146.078    0.003 {built-in method time.sleep}
     4124   92.512    0.022   92.512    0.022 {built-in method posix.read}
391997793/177745792   80.802    0.000  161.286    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1661   73.379    0.044   73.379    0.044 {built-in method _posixsubprocess.fork_exec}
     1157   50.853    0.044   50.892    0.044 {built-in method posix.fork}
    18947   44.943    0.002   44.943    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25578   41.766    0.002  253.926    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
143649506/143572904   32.599    0.000  115.655    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
200620738/177745792   31.253    0.000  185.411    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
177723756   26.365    0.000   26.365    0.000 {method 'write' of '_io.TextIOWrapper' objects}
35041896/2849   25.890    0.000   77.660    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9125347/2849   25.394    0.000   77.620    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209289   21.553    0.000   29.214    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
151818958/151818705   16.071    0.000   16.340    0.000 {built-in method builtins.isinstance}
 84434805   14.557    0.000   14.557    0.000 {method 'get' of 'dict' objects}
    14448   14.415    0.001   14.626    0.001 {method 'read' of '_io.BufferedReader' objects}
13613443/13599333   11.516    0.000   16.873    0.000 {built-in method builtins.sorted}
    81316   11.381    0.000   11.701    0.000 {built-in method io.open}
    45111   10.094    0.000   15.410    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      130    9.849    0.076   15.376    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 61079264    9.759    0.000    9.759    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.395    3.132   17.653    5.884 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.243    2.748    8.257    2.752 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   829890    6.278    0.000    6.278    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 69451923    5.376    0.000    5.376    0.000 {built-in method builtins.id}
 13403316    5.318    0.000    6.384    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    28284    4.915    0.000    4.915    0.000 {method 'acquire' of '_thread.lock' objects}
    45766    4.253    0.000    4.510    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9976092    3.863    0.000    5.460    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      130    3.841    0.030    5.190    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 30963263    3.320    0.000    3.486    0.000 {method 'update' of 'dict' objects}
  2857691    3.274    0.000    5.316    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 35229950    3.183    0.000    3.183    0.000 {method 'items' of 'dict' objects}
   209250    3.049    0.000   40.421    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 32378490    2.967    0.000    2.967    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.914    0.153   51.363    2.703 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       11    2.872    0.261    2.928    0.266 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
  4312248    2.858    0.000   26.328    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.825    0.094    2.835    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1884    2.177    0.001    2.177    0.001 {built-in method builtins.compile}
   596494    1.991    0.000   65.196    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  9551880    1.966    0.000    1.966    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
849779/1391    1.893    0.000   77.592    0.056 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   209044    1.799    0.000    1.799    0.000 {built-in method posix.stat}
      233    1.663    0.007  136.329    0.585 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
18274044/18227036    1.426    0.000    1.459    0.000 {built-in method builtins.len}
  4338165    1.414    0.000   23.478    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25442    1.391    0.000   57.032    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 19335607    1.348    0.000    1.348    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3963498    1.347    0.000    1.347    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1688822    1.322    0.000    1.322    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3087363    1.229    0.000    1.493    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   179629    1.226    0.000    1.338    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
  4169368    1.224    0.000   27.429    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
      130    1.095    0.008  233.937    1.800 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   616932    1.058    0.000   69.464    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2735846    0.958    0.000    0.958    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
 10795407    0.935    0.000    0.935    0.000 {method 'append' of 'list' objects}
3100798/3099508    0.816    0.000    0.821    0.000 {built-in method builtins.getattr}
  1458870    0.802    0.000    1.652    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   849779    0.793    0.000    1.416    0.000 {method '__reduce_ex__' of 'object' objects}
   623830    0.786    0.000    1.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
