         916222014 function calls (752422524 primitive calls) in 626.281 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      894  168.325    0.188  168.325    0.188 {method 'poll' of 'select.poll' objects}
    14402   49.737    0.003   49.737    0.003 {built-in method time.sleep}
195971086/83790489   36.934    0.000   68.580    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1327   27.798    0.021   27.798    0.021 {built-in method posix.read}
33757161/2490   25.580    0.000   74.138    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8799780/2490   24.061    0.000   74.119    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      565   23.518    0.042   23.518    0.042 {built-in method _posixsubprocess.fork_exec}
   207319   20.636    0.000   28.410    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24862   19.220    0.001  111.654    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      357   15.564    0.044   15.575    0.044 {built-in method posix.fork}
91638481/83790489   13.368    0.000   79.620    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11673   12.489    0.001   12.489    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 81381747   12.473    0.000   12.473    0.000 {method 'get' of 'dict' objects}
 83767072   12.462    0.000   12.462    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44347   11.102    0.000   15.053    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
50375503/50318151   10.890    0.000   38.103    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.490    3.163   18.156    6.052 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.656    2.885    8.665    2.888 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44669    7.737    0.000    8.000    0.000 {method 'read' of '_io.TextIOWrapper' objects}
66874064/66873814    6.793    0.000    6.886    0.000 {built-in method builtins.isinstance}
    72908    6.183    0.000    6.476    0.000 {built-in method io.open}
 30606549    5.459    0.000    5.459    0.000 {built-in method _json.encode_basestring_ascii}
   800712    5.167    0.000    5.167    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
5332047/5318424    4.876    0.000    7.270    0.000 {built-in method builtins.sorted}
     5928    4.702    0.001    4.846    0.001 {method 'read' of '_io.BufferedReader' objects}
 58266728    4.499    0.000    4.499    0.000 {built-in method builtins.id}
  9620028    3.814    0.000    5.410    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30396647    3.619    0.000    3.787    0.000 {method 'update' of 'dict' objects}
   207280    2.968    0.000   38.985    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.896    0.152   49.680    2.615 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    2.772    0.066    2.784    0.066 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4089765    2.635    0.000   28.878    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       44    2.427    0.055    4.066    0.092 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6922251    2.375    0.000    2.904    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2821930    2.297    0.000    3.951    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
