         935711551 function calls (772175639 primitive calls) in 627.593 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      868  138.965    0.160  138.965    0.160 {method 'poll' of 'select.poll' objects}
    13674   49.408    0.004   49.408    0.004 {built-in method time.sleep}
191772065/81525815   36.904    0.000   68.876    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1247   31.411    0.025   31.411    0.025 {built-in method posix.read}
35463502/2517   25.944    0.000   75.040    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      499   25.390    0.051   25.402    0.051 {built-in method _posixsubprocess.fork_exec}
9243697/2425   24.147    0.000   75.020    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   233755   22.405    0.000   30.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25565   18.961    0.001  111.545    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      358   18.220    0.051   18.231    0.051 {built-in method posix.fork}
    75459   13.934    0.000   14.220    0.000 {built-in method io.open}
 86253759   13.482    0.000   13.482    0.000 {method 'get' of 'dict' objects}
    11521   13.367    0.001   13.367    0.001 {method 'read' of '_ssl._SSLSocket' objects}
88844609/81525815   13.092    0.000   79.782    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81501348   12.454    0.000   12.454    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47310983/47247253   10.447    0.000   36.821    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45989   10.434    0.000   15.250    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.919    3.306   19.614    6.538 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.685    3.228    9.694    3.231 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5609    9.017    0.002    9.163    0.002 {method 'read' of '_io.BufferedReader' objects}
68572866/68572612    6.746    0.000    6.872    0.000 {built-in method builtins.isinstance}
5074211/5059636    6.181    0.000    9.105    0.000 {built-in method builtins.sorted}
   839998    5.848    0.000    5.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29963882    5.449    0.000    5.449    0.000 {built-in method _json.encode_basestring_ascii}
    46414    4.874    0.000    5.123    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60639167    4.368    0.000    4.368    0.000 {built-in method builtins.id}
 10103169    3.800    0.000    5.379    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32896140    3.362    0.000    3.442    0.000 {method 'update' of 'dict' objects}
   233712    3.136    0.000   41.865    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.958    0.141   51.873    2.470 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4260105    2.712    0.000   26.545    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.679    0.089    2.688    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7285689    2.467    0.000    2.982    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   191338    2.443    0.000    2.443    0.000 {built-in method posix.stat}
       40    2.438    0.061    4.057    0.101 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       40    2.251    0.056    2.654    0.066 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   582760    1.955    0.000   70.918    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
858980/666    1.840    0.000   74.994    0.113 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2912117    1.725    0.000    4.815    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25525    1.691    0.000   61.657    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18408761    1.678    0.000    1.678    0.000 {method 'items' of 'dict' objects}
      228    1.623    0.007  139.097    0.610 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     7701    1.489    0.000    1.489    0.000 {method 'acquire' of '_thread.lock' objects}
 16356795    1.414    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19551998    1.406    0.000    1.406    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18156471/18140943    1.322    0.000    1.333    0.000 {built-in method builtins.len}
  4285844    1.319    0.000   23.840    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3911500    1.293    0.000    1.293    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1814476    1.284    0.000    1.284    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3334087    1.244    0.000    1.516    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4105587    1.159    0.000   27.562    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   602764    1.000    0.000   74.973    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10639720    0.884    0.000    0.884    0.000 {method 'append' of 'list' objects}
   233712    0.824    0.000    2.374    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   697015    0.799    0.000    1.558    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   858980    0.754    0.000    1.378    0.000 {method '__reduce_ex__' of 'object' objects}
  1419480    0.713    0.000    1.286    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   180443    0.642    0.000    3.091    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   587658    0.627    0.000    0.887    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1828747    0.617    0.000    0.617    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2725646    0.598    0.000    1.023    0.000 {built-in method builtins.hasattr}
  2979360    0.583    0.000    0.583    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2270927/2270537    0.568    0.000    0.569    0.000 {built-in method builtins.getattr}
   568464    0.543    0.000    9.447    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6943401    0.480    0.000    0.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    39961    0.477    0.000    1.501    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
    36552    0.459    0.000    0.689    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
