         1266791327 function calls (1044879555 primitive calls) in 1191.198 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1718  443.287    0.258  443.287    0.258 {method 'poll' of 'select.poll' objects}
    31392  111.600    0.004  111.600    0.004 {built-in method time.sleep}
     2552   70.820    0.028   70.820    0.028 {built-in method posix.read}
292894903/130259981   60.900    0.000  119.325    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1091   55.534    0.051   55.567    0.051 {built-in method _posixsubprocess.fork_exec}
      689   33.890    0.049   33.912    0.049 {built-in method posix.fork}
    25156   32.018    0.001  191.072    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12035   31.005    0.003   31.005    0.003 {method 'read' of '_ssl._SSLSocket' objects}
33877324/2485   25.445    0.000   76.561    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8828113/2485   24.072    0.000   76.532    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
145536259/130259981   23.259    0.000  137.592    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
96581769/96513891   22.580    0.000   80.153    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   207924   21.506    0.000   29.015    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
130237039   21.082    0.000   21.082    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81963832   14.247    0.000   14.247    0.000 {method 'get' of 'dict' objects}
    77614   13.749    0.000   14.071    0.000 {built-in method io.open}
    44374   12.250    0.000   15.623    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
115031336/115031086   11.945    0.000   12.182    0.000 {built-in method builtins.isinstance}
        3    9.861    3.287   19.204    6.401 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.331    3.110    9.342    3.114 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     9700    8.847    0.001    9.015    0.001 {method 'read' of '_io.BufferedReader' objects}
9417081/9404266    8.823    0.000   12.913    0.000 {built-in method builtins.sorted}
       87    8.628    0.099   12.304    0.141 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 45674664    7.918    0.000    7.918    0.000 {built-in method _json.encode_basestring_ascii}
