         923605149 function calls (758491511 primitive calls) in 642.400 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      934  142.148    0.152  142.148    0.152 {method 'poll' of 'select.poll' objects}
    16945   66.448    0.004   66.448    0.004 {built-in method time.sleep}
198164825/84860830   39.224    0.000   72.971    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1369   34.644    0.025   34.644    0.025 {built-in method posix.read}
      569   27.628    0.049   27.642    0.049 {built-in method _posixsubprocess.fork_exec}
33779190/2462   24.786    0.000   72.915    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8805994/2462   22.961    0.000   72.894    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24861   19.959    0.001  119.206    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      377   17.579    0.047   17.590    0.047 {built-in method posix.fork}
   207416   17.542    0.000   24.052    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11765   15.843    0.001   15.843    0.001 {method 'read' of '_ssl._SSLSocket' objects}
92874920/84860830   13.895    0.000   84.417    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    73570   13.400    0.000   13.692    0.000 {built-in method io.open}
 84837193   13.332    0.000   13.332    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 80269900   12.343    0.000   12.343    0.000 {method 'get' of 'dict' objects}
51471385/51418948   11.759    0.000   41.571    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44331    9.969    0.000   12.993    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.534    3.178   18.888    6.296 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.343    3.114    9.353    3.118 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6007    7.929    0.001    8.096    0.001 {method 'read' of '_io.BufferedReader' objects}
71470562/71470312    7.197    0.000    7.321    0.000 {built-in method builtins.isinstance}
 30949683    5.670    0.000    5.670    0.000 {built-in method _json.encode_basestring_ascii}
5428039/5415070    5.476    0.000    9.162    0.000 {built-in method builtins.sorted}
   801099    5.392    0.000    5.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 58408387    4.234    0.000    4.234    0.000 {built-in method builtins.id}
    44637    4.038    0.000    4.270    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9626497    3.697    0.000    5.196    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   207377    3.491    0.000   34.600    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 28186072    2.983    0.000    3.148    0.000 {method 'update' of 'dict' objects}
819925/761    2.982    0.000   72.866    0.096 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       38    2.937    0.077    2.948    0.078 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       45    2.912    0.065    4.849    0.108 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.633    0.139   46.419    2.443 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4090075    2.629    0.000   23.293    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  6998301    2.501    0.000    3.041    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570368    1.942    0.000   67.410    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
     8385    1.886    0.000    1.886    0.000 {method 'acquire' of '_thread.lock' objects}
 18647282    1.746    0.000    1.746    0.000 {method 'items' of 'dict' objects}
      210    1.584    0.008  134.691    0.641 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16842708    1.528    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   183673    1.401    0.000    1.401    0.000 {built-in method posix.stat}
    25199    1.370    0.000    1.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 18625334    1.282    0.000    1.282    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4114947    1.268    0.000   20.671    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  3746445    1.233    0.000    1.233    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    24815    1.181    0.000   59.198    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  1676376    1.147    0.000    1.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3058120    1.108    0.000    1.360    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  2821176    1.097    0.000    3.023    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
  3942568    1.084    0.000   24.240    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   590064    1.034    0.000   71.457    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
14472857/14454469    1.031    0.000    1.043    0.000 {built-in method builtins.len}
  9949116    0.830    0.000    0.830    0.000 {method 'append' of 'list' objects}
       45    0.812    0.018    1.290    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   819925    0.728    0.000    1.325    0.000 {method '__reduce_ex__' of 'object' objects}
   618194    0.721    0.000    1.252    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1310326    0.681    0.000    1.244    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3273300    0.679    0.000    0.679    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   207377    0.672    0.000    2.001    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   575129    0.623    0.000    0.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1758787    0.615    0.000    0.615    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   556712    0.537    0.000    9.279    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   171528    0.529    0.000    1.926    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
2159469/2159029    0.505    0.000    0.507    0.000 {built-in method builtins.getattr}
    40814    0.483    0.000    0.738    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1651387    0.460    0.000    0.829    0.000 {built-in method builtins.hasattr}
  6164927    0.439    0.000    0.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   819237    0.368    0.000    0.464    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
       45    0.366    0.008   80.334    1.785 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
  1647738    0.358    0.000    0.358    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   696653    0.346    0.000    0.475    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1638782    0.339    0.000    1.549    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   590300    0.338    0.000    0.979    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   349929    0.336    0.000    0.336    0.000 {method 'match' of 're.Pattern' objects}
        1    0.320    0.320   14.662   14.662 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
   618213    0.314    0.000    1.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   618167    0.309    0.000    0.531    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   818791    0.302    0.000    0.597    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   835125    0.302    0.000    0.302    0.000 {method 'copy' of 'dict' objects}
   537420    0.301    0.000    0.461    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   215633    0.280    0.000    0.345    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1122349    0.275    0.000    0.407    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   410772    0.266    0.000    0.659    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   492792    0.263    0.000    0.322    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
      683    0.256    0.000    0.256    0.000 {built-in method builtins.compile}
  3273300    0.256    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   821544    0.254    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
