         897132365 function calls (739261845 primitive calls) in 756.974 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      699  151.287    0.216  151.287    0.216 {method 'poll' of 'select.poll' objects}
186423876/79012017   46.689    0.000   86.262    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12783   43.646    0.003   43.646    0.003 {built-in method time.sleep}
8748058/2412   37.460    0.000  107.604    0.045 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
     1063   36.283    0.034   36.283    0.034 {built-in method posix.read}
   211472   34.579    0.000   45.004    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
33560113/2504   34.289    0.000  107.630    0.043 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      478   31.018    0.065   31.031    0.065 {built-in method _posixsubprocess.fork_exec}
    25426   24.581    0.001  144.711    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81570408   20.514    0.000   20.514    0.000 {method 'get' of 'dict' objects}
 78987834   19.362    0.000   19.362    0.000 {method 'write' of '_io.TextIOWrapper' objects}
85962085/79012017   16.628    0.000  100.177    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      273   16.398    0.060   16.406    0.060 {built-in method posix.fork}
    75029   13.712    0.000   14.294    0.000 {built-in method io.open}
    45810   13.575    0.000   20.227    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
44981174/44918233   12.969    0.000   45.761    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.260    4.087   21.678    7.226 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11448   11.531    0.001   11.531    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   794599    9.718    0.000    9.718    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    9.395    3.132    9.416    3.139 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
