         945748880 function calls (777928059 primitive calls) in 616.730 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      836  137.846    0.165  137.846    0.165 {method 'poll' of 'select.poll' objects}
    15664   56.306    0.004   56.306    0.004 {built-in method time.sleep}
202671398/87057662   39.186    0.000   73.001    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1285   32.592    0.025   32.592    0.025 {built-in method posix.read}
      590   27.030    0.046   27.047    0.046 {built-in method _posixsubprocess.fork_exec}
33865205/2392   24.930    0.000   72.767    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8827850/2392   22.067    0.000   72.747    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207924   21.244    0.000   29.015    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24807   20.022    0.001  119.659    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      328   14.473    0.044   14.483    0.044 {built-in method posix.fork}
95405308/87057662   14.275    0.000   84.692    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11525   13.620    0.001   13.620    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87033979   13.372    0.000   13.372    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81913679   13.286    0.000   13.286    0.000 {method 'get' of 'dict' objects}
53689374/53645846   11.861    0.000   42.157    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44190   10.002    0.000   14.741    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.526    3.175    9.535    3.178 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.060    3.020   18.596    6.199 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
73446299/73446049    7.240    0.000    7.365    0.000 {built-in method builtins.isinstance}
   803071    5.792    0.000    5.792    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31654683    5.689    0.000    5.689    0.000 {built-in method _json.encode_basestring_ascii}
    73525    5.520    0.000    5.802    0.000 {built-in method io.open}
5623146/5611372    5.255    0.000    7.746    0.000 {built-in method builtins.sorted}
     6226    5.230    0.001    5.369    0.001 {method 'read' of '_io.BufferedReader' objects}
 58756548    4.296    0.000    4.296    0.000 {built-in method builtins.id}
  9650122    3.682    0.000    5.188    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44490    3.646    0.000    3.878    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31097370    3.443    0.000    3.611    0.000 {method 'update' of 'dict' objects}
 19063918    3.156    0.000    3.156    0.000 {method 'items' of 'dict' objects}
   207885    2.992    0.000   39.889    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.834    0.149   48.648    2.560 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       47    2.783    0.059    4.640    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4130765    2.676    0.000   24.535    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.637    0.088    2.647    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7246518    2.589    0.000    3.149    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       47    2.304    0.049    2.756    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2824301    2.219    0.000    4.739    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   571740    1.913    0.000   61.002    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821780/681    1.782    0.000   72.723    0.107 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
     8623    1.657    0.000    1.657    0.000 {method 'acquire' of '_thread.lock' objects}
      203    1.562    0.008  127.565    0.628 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17210631    1.483    0.000    1.483    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    25087    1.447    0.000    1.553    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   184889    1.430    0.000    1.430    0.000 {built-in method posix.stat}
 18673723    1.299    0.000    1.299    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4155548    1.292    0.000   21.866    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1687739    1.264    0.000    1.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3775268    1.251    0.000    1.251    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
15833052/15815985    1.226    0.000    1.237    0.000 {built-in method builtins.len}
  3082517    1.200    0.000    1.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3982820    1.135    0.000   25.532    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
