         963813225 function calls (792816313 primitive calls) in 608.111 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      972  130.267    0.134  130.267    0.134 {method 'poll' of 'select.poll' objects}
    15413   50.230    0.003   50.230    0.003 {built-in method time.sleep}
205822184/88481383   41.744    0.000   76.192    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1427   33.407    0.023   33.407    0.023 {built-in method posix.read}
      599   27.495    0.046   27.510    0.046 {built-in method _posixsubprocess.fork_exec}
34810148/2397   24.911    0.000   73.579    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9074660/2397   23.856    0.000   73.559    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24952   19.920    0.001  121.676    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208199   19.361    0.000   26.539    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      398   18.515    0.047   18.531    0.047 {built-in method posix.fork}
97028151/88481383   14.375    0.000   88.055    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88457624   13.379    0.000   13.379    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11680   13.165    0.001   13.165    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83816651   13.019    0.000   13.019    0.000 {method 'get' of 'dict' objects}
54944698/54883585   12.108    0.000   42.961    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44464   11.730    0.000   14.391    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.506    3.502   18.279    6.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.762    2.587    7.772    2.591 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74878251/74878001    7.441    0.000    7.572    0.000 {built-in method builtins.isinstance}
 32143996    5.721    0.000    5.721    0.000 {built-in method _json.encode_basestring_ascii}
   825616    5.650    0.000    5.650    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    74056    5.641    0.000    5.931    0.000 {built-in method io.open}
     6207    5.409    0.001    5.553    0.001 {method 'read' of '_io.BufferedReader' objects}
5754518/5741581    5.364    0.000    8.046    0.000 {built-in method builtins.sorted}
 60363543    4.430    0.000    4.430    0.000 {built-in method builtins.id}
  9919488    3.830    0.000    5.383    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44763    3.624    0.000    3.865    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31269112    3.220    0.000    3.381    0.000 {method 'update' of 'dict' objects}
  4266505    2.854    0.000   24.666    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       48    2.803    0.058    4.697    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   208160    2.734    0.000   36.434    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.704    0.090    2.713    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.612    0.137   45.169    2.377 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7337432    2.506    0.000    3.035    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       48    2.408    0.050    2.860    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   593394    1.961    0.000   61.730    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844336/682    1.831    0.000   73.535    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19525084    1.772    0.000    1.772    0.000 {method 'items' of 'dict' objects}
     9228    1.646    0.000    1.646    0.000 {method 'acquire' of '_thread.lock' objects}
      210    1.626    0.008  131.071    0.624 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17460565    1.581    0.000    1.581    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   185721    1.391    0.000    1.391    0.000 {built-in method posix.stat}
 19192714    1.388    0.000    1.388    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4291550    1.380    0.000   21.819    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3922868    1.354    0.000    1.354    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687492    1.159    0.000    1.159    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4117383    1.129    0.000   25.646    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
15899900/15883072    1.123    0.000    1.135    0.000 {built-in method builtins.len}
   613832    1.116    0.000   66.100    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  3086388    1.114    0.000    1.373    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24904    0.986    0.000   51.888    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2836758    0.986    0.000    2.660    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 10239474    0.845    0.000    0.845    0.000 {method 'append' of 'list' objects}
   844336    0.776    0.000    1.395    0.000 {method '__reduce_ex__' of 'object' objects}
   620504    0.709    0.000    1.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  3506928    0.702    0.000    0.702    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1360091    0.688    0.000    1.259    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   208160    0.686    0.000    2.042    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   598274    0.631    0.000    0.894    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   269325    0.626    0.000    0.709    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1840491    0.621    0.000    0.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   580230    0.561    0.000    9.811    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2182184/2181714    0.504    0.000    0.506    0.000 {built-in method builtins.getattr}
    44004    0.488    0.000    0.747    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1684807    0.457    0.000    0.850    0.000 {built-in method builtins.hasattr}
  6296388    0.448    0.000    0.448    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       48    0.395    0.008   84.354    1.757 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        1    0.370    0.370   17.089   17.089 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
  1696830    0.362    0.000    0.362    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   843784    0.362    0.000    0.479    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   614066    0.354    0.000    1.045    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1687824    0.349    0.000    1.587    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   731559    0.340    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   620470    0.330    0.000    0.547    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   870114    0.320    0.000    0.320    0.000 {method 'copy' of 'dict' objects}
   620523    0.318    0.000    1.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   340516    0.309    0.000    0.309    0.000 {method 'match' of 're.Pattern' objects}
   843340    0.306    0.000    0.619    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   560196    0.300    0.000    0.459    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   173609    0.279    0.000    1.675    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1127669    0.278    0.000    0.415    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   526276    0.265    0.000    0.327    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   824592    0.258    0.000    0.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   412296    0.253    0.000    0.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
