         1461729283 function calls (1207130024 primitive calls) in 1220.627 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2443  334.408    0.137  334.408    0.137 {method 'poll' of 'select.poll' objects}
    37700  129.459    0.003  129.459    0.003 {built-in method time.sleep}
     3501   80.031    0.023   80.031    0.023 {built-in method posix.read}
347294881/156385154   77.386    0.000  151.602    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1388   65.229    0.047   65.264    0.047 {built-in method _posixsubprocess.fork_exec}
     1012   47.962    0.047   47.996    0.047 {built-in method posix.fork}
    25240   40.223    0.002  241.084    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12054   38.115    0.003   38.115    0.003 {method 'read' of '_ssl._SSLSocket' objects}
122603752/122538768   29.071    0.000  103.420    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
175845920/156385154   28.933    0.000  174.276    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   208537   27.551    0.000   36.296    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
33991935/2552   27.229    0.000   80.097    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
156362667   26.044    0.000   26.044    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8856173/2552   25.139    0.000   80.063    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
 82197307   15.546    0.000   15.546    0.000 {method 'get' of 'dict' objects}
140230829/140230579   15.126    0.000   15.424    0.000 {built-in method builtins.isinstance}
    80073   14.266    0.000   14.738    0.000 {built-in method io.open}
    44619   11.792    0.000   16.307    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11720909/11708477   11.381    0.000   16.483    0.000 {built-in method builtins.sorted}
        3    9.858    3.286    9.868    3.289 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 54135868    9.730    0.000    9.730    0.000 {built-in method _json.encode_basestring_ascii}
      111    9.230    0.083   14.159    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.037    3.012   18.907    6.302 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11815    7.838    0.001    8.013    0.001 {method 'read' of '_io.BufferedReader' objects}
   805398    6.906    0.000    6.906    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44874    5.802    0.000    6.151    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 65732602    5.423    0.000    5.423    0.000 {built-in method builtins.id}
 11952794    4.972    0.000    5.948    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
      111    4.755    0.043    5.934    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    19972    4.275    0.000    4.275    0.000 {method 'acquire' of '_thread.lock' objects}
  9680947    4.068    0.000    5.764    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30966207    3.861    0.000    4.036    0.000 {method 'update' of 'dict' objects}
   208498    3.409    0.000   48.375    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31320790    3.034    0.000    3.034    0.000 {method 'items' of 'dict' objects}
  4144187    3.025    0.000   30.113    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.918    0.154   51.563    2.714 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 28795568    2.878    0.000    2.878    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.638    0.088    2.647    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   573384    2.352    0.000   83.530    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824282/831    1.970    0.000   80.044    0.096 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    25125    1.897    0.000   69.896    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      213    1.852    0.009  160.205    0.752 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  8121648    1.840    0.000    1.840    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4169674    1.650    0.000   27.098    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
   174114    1.624    0.000    3.177    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   198216    1.622    0.000    1.622    0.000 {built-in method posix.stat}
16569521/16530216    1.473    0.000    1.505    0.000 {built-in method builtins.len}
 18751023    1.429    0.000    1.429    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3799850    1.367    0.000    1.367    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687349    1.350    0.000    1.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  2837914    1.340    0.000    4.515    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    99728    1.325    0.000    2.035    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  3997361    1.287    0.000   31.216    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3084581    1.285    0.000    1.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   593080    1.168    0.000   88.125    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      111    0.998    0.009  210.504    1.896 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10190796    0.958    0.000    0.958    0.000 {method 'append' of 'list' objects}
  2499971    0.910    0.000    0.910    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  1397923    0.853    0.000    1.648    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   824282    0.837    0.000    1.476    0.000 {method '__reduce_ex__' of 'object' objects}
   208498    0.825    0.000    2.395    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621566    0.795    0.000    1.375    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
2501713/2500613    0.729    0.000    0.734    0.000 {built-in method builtins.getattr}
   578308    0.721    0.000    1.023    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1410818    0.701    0.000    0.930    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1206924    0.693    0.000    0.821    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  8121648    0.618    0.000    0.618    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
     2200    0.612    0.000    0.612    0.000 {built-in method posix.openpty}
   559624    0.603    0.000   10.459    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        1    0.600    0.600   25.459   25.459 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
     1368    0.554    0.000    0.554    0.000 {built-in method builtins.compile}
  1908059    0.545    0.000    0.963    0.000 {built-in method builtins.hasattr}
   488758    0.543    0.000    0.543    0.000 {method 'match' of 're.Pattern' objects}
  6294161    0.483    0.000    0.483    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
      111    0.438    0.004  209.506    1.887 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
     2602    0.421    0.000  134.950    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
  1677997    0.406    0.000    0.406    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   823730    0.398    0.000    0.514    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   274734    0.389    0.000    0.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   593314    0.381    0.000    1.116    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
    78443    0.369    0.000    0.700    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1647716    0.365    0.000    1.678    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
    25526    0.365    0.000    0.509    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   540332    0.345    0.000    0.528    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   621585    0.344    0.000    1.719    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   852372    0.342    0.000    0.342    0.000 {method 'copy' of 'dict' objects}
    44619    0.337    0.000   17.335    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   621473    0.334    0.000    0.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
    44280    0.327    0.000    0.327    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    21524    0.321    0.000   41.816    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   823139    0.314    0.000    0.639    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1129132    0.297    0.000    0.454    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
     1388    0.287    0.000  145.976    0.105 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   360781    0.281    0.000    0.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   825914    0.280    0.000    0.485    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   412957    0.275    0.000    0.711    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   208498    0.253    0.000    0.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    34974    0.250    0.000    0.256    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   585391    0.248    0.000    0.248    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
    44667    0.232    0.000    0.232    0.000 {built-in method _codecs.utf_8_decode}
  1410818    0.228    0.000    0.228    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    93256    0.218    0.000    0.669    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
  1649165    0.214    0.000    0.216    0.000 {built-in method builtins.issubclass}
    37700    0.206    0.000    0.285    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
   825914    0.205    0.000    0.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
   412957    0.201    0.000    0.278    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   412957    0.200    0.000    0.454    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    44280    0.191    0.000   23.631    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   412957    0.191    0.000    0.901    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
     1100    0.190    0.000  117.607    0.107 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
   350881    0.188    0.000    0.211    0.000 {built-in method _abc._abc_instancecheck}
    72408    0.188    0.000    0.188    0.000 {built-in method _locale.nl_langinfo}
     1686    0.176    0.000    0.176    0.000 {method 'flush' of '_io.BufferedWriter' objects}
        1    0.176    0.176  101.166  101.166 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
    72408    0.170    0.000    0.358    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    36703    0.154    0.000    0.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
    25240    0.153    0.000  241.237    0.010 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
    44619    0.152    0.000   16.634    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   539214    0.151    0.000    0.227    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   204459    0.150    0.000    0.479    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
        1    0.149    0.149    6.921    6.921 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
   903325    0.147    0.000    0.147    0.000 {built-in method __new__ of type object at 0x55c78b8868e0}
108134/1344    0.145    0.000    1.894    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
     1344    0.139    0.000    1.868    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
   208628    0.136    0.000    0.357    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
    54880    0.134    0.000    0.969    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
70115/70100    0.134    0.000    0.306    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:33(__call__)
     1686    0.132    0.000    2.564    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19586(detype)
    25240    0.131    0.000    0.144    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
   214039    0.130    0.000    0.142    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   209753    0.127    0.000    0.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        1    0.123    0.123    0.348    0.348 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
   703966    0.123    0.000    0.123    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
    15754    0.122    0.000   40.862    0.003 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:483(filter)
    44280    0.121    0.000   23.752    0.001 /root/repo/cf-scripts/conda_forge_tick/utils.py:475(load)
   139513    0.120    0.000    0.264    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
    44667    0.117    0.000    0.349    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:319(decode)
     5908    0.116    0.000    0.378    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   714354    0.116    0.000    0.116    0.000 {built-in method builtins.iter}
     2858    0.115    0.000    0.115    0.000 {built-in method _thread.start_new_thread}
   205365    0.115    0.000    0.239    0.000 {built-in method builtins.sum}
   112863    0.112    0.000    0.172    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1356(debug)
        3    0.111    0.037    0.111    0.037 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
    24913    0.109    0.000   69.726    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:195(__exit__)
    73032    0.108    0.000    0.115    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
     2024    0.107    0.000  226.612    0.112 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/connection.py:907(wait)
   100571    0.106    0.000    0.938    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1783(_gather_comments)
1879/1709    0.106    0.000    1.844    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/parser.py:887(subparse)
   208628    0.105    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
   208628    0.103    0.000    0.139    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
82183/4319    0.101    0.000    0.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:175(find_all)
   208609    0.098    0.000    0.226    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
    22726    0.096    0.000    0.168    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:531(__new__)
   408918    0.093    0.000    0.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
     5568    0.091    0.000    0.111    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/emitter.py:1000(analyze_scalar)
     1012    0.090    0.000   48.180    0.048 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/popen_fork.py:67(_launch)
     1012    0.088    0.000  275.504    0.272 /root/repo/cf-scripts/conda_forge_tick/hashing.py:68(hash_url)
   169659    0.086    0.000    0.152    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:806(fsencode)
   258944    0.085    0.000    0.085    0.000 {method 'startswith' of 'str' objects}
   175227    0.085    0.000    1.569    0.000 /opt/conda/envs/run_env/lib/python3.7/genericpath.py:16(exists)
61814/7371    0.085    0.000    0.457    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:35(generic_visit)
   350881    0.084    0.000    0.295    0.000 /opt/conda/envs/run_env/lib/python3.7/abc.py:137(__instancecheck__)
   337068    0.083    0.000    0.083    0.000 {method 'decode' of 'bytes' objects}
     1686    0.081    0.000  259.006    0.154 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:22752(run_subproc)
    31535    0.081    0.000    0.369    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:4461(expand_path)
   583537    0.077    0.000    0.077    0.000 {method 'keys' of 'dict' objects}
     2406    0.077    0.000    0.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:159(__init__)
365682/365678    0.077    0.000    0.077    0.000 {method 'encode' of 'str' objects}
     1388    0.077    0.000  146.075    0.105 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:681(__init__)
     8944    0.076    0.000    0.076    0.000 {method 'close' of '_io.TextIOWrapper' objects}
71730/71509    0.075    0.000    0.459    0.000 {method 'join' of 'str' objects}
        1    0.074    0.074    0.427    0.427 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:175(__init__)
    50204    0.073    0.000    0.102    0.000 /opt/conda/envs/run_env/lib/python3.7/codecs.py:309(__init__)
    65094    0.073    0.000    0.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1759(check_token)
   163622    0.073    0.000    0.078    0.000 {built-in method builtins.setattr}
    86521    0.072    0.000    0.072    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19698(get_default)
     1012    0.071    0.000    0.078    0.000 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/util.py:186(__init__)
     1908    0.068    0.000    0.519    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:1374(visit_Output)
    22726    0.067    0.000    0.236    0.000 /opt/conda/envs/run_env/lib/python3.7/enum.py:289(__call__)
143479/79755    0.067    0.000    3.579    0.000 {built-in method builtins.next}
     4684    0.065    0.000    0.072    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:42(_sanitized_muids)
   170208    0.065    0.000    0.103    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
    56441    0.065    0.000    1.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:377(__next__)
     1012    0.064    0.000   48.401    0.048 /opt/conda/envs/run_env/lib/python3.7/multiprocessing/process.py:101(start)
      197    0.064    0.000    0.106    0.001 {method 'get_single_node' of '_yaml.CParser' objects}
   115548    0.064    0.000    0.065    0.000 /opt/conda/envs/run_env/lib/python3.7/logging/__init__.py:1614(isEnabledFor)
    93896    0.063    0.000    0.087    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:275(test)
   573618    0.063    0.000    0.063    0.000 /opt/conda/envs/run_env/lib/python3.7/typing.py:898(cast)
     7778    0.063    0.000    0.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
    68078    0.062    0.000    0.089    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:385(write)
       22    0.062    0.003    0.077    0.003 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:428(add_nodes_from)
     5503    0.061    0.000    0.134    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/emitter.py:1558(write_plain)
