         1226894082 function calls (1013649426 primitive calls) in 784.714 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1594  183.288    0.115  183.288    0.115 {method 'poll' of 'select.poll' objects}
    24362   79.518    0.003   79.518    0.003 {built-in method time.sleep}
277117373/122537380   52.123    0.000   99.790    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2342   50.593    0.022   50.593    0.022 {built-in method posix.read}
      981   40.404    0.041   40.423    0.041 {built-in method _posixsubprocess.fork_exec}
      647   27.905    0.043   27.924    0.043 {built-in method posix.fork}
    25566   26.581    0.001  158.703    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11883   24.271    0.002   24.271    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34417716/2659   24.078    0.000   69.607    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968330/2553   23.311    0.000   69.582    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
136469774/122537380   19.435    0.000  115.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   211096   19.006    0.000   26.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
88356474/88288498   18.267    0.000   64.543    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
122515336   16.619    0.000   16.619    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83198729   11.308    0.000   11.308    0.000 {method 'get' of 'dict' objects}
    45740   10.580    0.000   13.784    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
108193503/108193250    9.930    0.000   10.124    0.000 {built-in method builtins.isinstance}
        3    9.204    3.068   17.148    5.716 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.934    2.645    7.943    2.648 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 43222871    6.855    0.000    6.855    0.000 {built-in method _json.encode_basestring_ascii}
8704405/8690610    6.854    0.000   10.222    0.000 {built-in method builtins.sorted}
       78    5.517    0.071    8.358    0.107 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    46150    5.237    0.000    5.482    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     8912    4.986    0.001    5.120    0.001 {method 'read' of '_io.BufferedReader' objects}
   815013    4.784    0.000    4.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 63036541    4.505    0.000    4.505    0.000 {built-in method builtins.id}
    78707    4.477    0.000    4.764    0.000 {built-in method io.open}
  9803071    3.578    0.000    5.027    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9681185    3.208    0.000    3.886    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 31108797    3.073    0.000    3.164    0.000 {method 'update' of 'dict' objects}
  4221644    2.777    0.000   25.505    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    14722    2.768    0.000    2.768    0.000 {method 'acquire' of '_thread.lock' objects}
   211057    2.748    0.000   36.148    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.607    0.137   45.988    2.420 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.426    0.081    2.434    0.081 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 25358937    2.104    0.000    2.104    0.000 {method 'items' of 'dict' objects}
 23186974    1.963    0.000    1.963    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   580600    1.832    0.000   57.606    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
834153/846    1.711    0.000   69.559    0.082 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2889831    1.516    0.000    3.204    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   197034    1.490    0.000    1.490    0.000 {built-in method posix.stat}
      221    1.455    0.007  120.665    0.546 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4247400    1.419    0.000   22.736    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18981661    1.289    0.000    1.289    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
17685543/17659229    1.266    0.000    1.290    0.000 {built-in method builtins.len}
  3882766    1.223    0.000    1.223    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4069605    1.189    0.000   26.542    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
       78    1.133    0.015    1.815    0.023 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1628943    1.091    0.000    1.091    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3033416    1.090    0.000    1.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  5782686    1.022    0.000    1.022    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
