         1479377348 function calls (1221795553 primitive calls) in 1335.114 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2577  363.163    0.141  363.163    0.141 {method 'poll' of 'select.poll' objects}
    43801  206.423    0.005  206.423    0.005 {built-in method time.sleep}
     3663   85.754    0.023   85.754    0.023 {built-in method posix.read}
352042989/158674070   75.514    0.000  150.065    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1420   70.186    0.049   70.221    0.049 {built-in method _posixsubprocess.fork_exec}
     1071   51.514    0.048   51.547    0.048 {built-in method posix.fork}
    25167   40.438    0.002  239.503    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12169   39.174    0.003   39.174    0.003 {method 'read' of '_ssl._SSLSocket' objects}
125058183/124969856   29.774    0.000  105.543    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
178555682/158674070   29.190    0.000  172.879    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
34037539/2550   27.100    0.000   81.048    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
158651710   25.809    0.000   25.809    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8867446/2550   25.410    0.000   81.013    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208770   22.371    0.000   30.179    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    80589   20.232    0.000   20.553    0.000 {built-in method io.open}
142511787/142511535   15.074    0.000   15.369    0.000 {built-in method builtins.isinstance}
 82241337   14.976    0.000   14.976    0.000 {method 'get' of 'dict' objects}
11932787/11918793   11.079    0.000   16.177    0.000 {built-in method builtins.sorted}
        3   10.125    3.375   19.665    6.555 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45047    9.738    0.000   14.291    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.528    3.176    9.539    3.180 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 54861569    9.453    0.000    9.453    0.000 {built-in method _json.encode_basestring_ascii}
    11968    9.201    0.001    9.359    0.001 {method 'read' of '_io.BufferedReader' objects}
      113    8.635    0.076   13.483    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   806291    6.300    0.000    6.300    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    45302    6.051    0.000    6.311    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 66043418    5.412    0.000    5.412    0.000 {built-in method builtins.id}
 12115960    4.789    0.000    5.747    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    20314    4.672    0.000    4.672    0.000 {method 'acquire' of '_thread.lock' objects}
  9693144    3.968    0.000    5.651    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30866852    3.494    0.000    3.664    0.000 {method 'update' of 'dict' objects}
      113    3.416    0.030    4.577    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
825206/841    3.129    0.000   80.991    0.096 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 31749564    3.014    0.000    3.014    0.000 {method 'items' of 'dict' objects}
   208731    3.013    0.000   41.172    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4147305    2.904    0.000   26.792    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 29165679    2.876    0.000    2.876    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.875    0.151   50.698    2.668 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.799    0.093    2.809    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   573806    2.109    0.000   77.802    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2854437    2.054    0.000    4.554    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25049    1.848    0.000   68.796    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  8279397    1.814    0.000    1.814    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      213    1.720    0.008  154.073    0.723 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   199957    1.562    0.000    1.562    0.000 {built-in method posix.stat}
 18776821    1.462    0.000    1.462    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4172768    1.430    0.000   23.897    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
16590968/16545555    1.344    0.000    1.381    0.000 {built-in method builtins.len}
  3805583    1.326    0.000    1.326    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
   101270    1.292    0.000    1.948    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1688719    1.287    0.000    1.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3086057    1.229    0.000    1.500    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  4000979    1.214    0.000   27.863    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593502    1.128    0.000   82.244    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
   175475    1.022    0.000    2.501    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
      113    0.975    0.009  213.930    1.893 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10211466    0.958    0.000    0.958    0.000 {method 'append' of 'list' objects}
  2524266    0.889    0.000    0.889    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   622262    0.791    0.000    1.362    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   825206    0.784    0.000    1.413    0.000 {method '__reduce_ex__' of 'object' objects}
   208731    0.764    0.000    2.236    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1401698    0.759    0.000    1.541    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1233109    0.706    0.000    0.834    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
2535995/2534875    0.699    0.000    0.703    0.000 {built-in method builtins.getattr}
   578693    0.681    0.000    0.968    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1433898    0.660    0.000    0.885    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  8279397    0.612    0.000    0.612    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   560248    0.590    0.000   10.070    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1916647    0.546    0.000    0.960    0.000 {built-in method builtins.hasattr}
     1454    0.527    0.000    0.527    0.000 {built-in method builtins.compile}
     2640    0.484    0.000  212.505    0.080 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
     2240    0.478    0.000    0.478    0.000 {built-in method posix.openpty}
   500572    0.473    0.000    0.473    0.000 {method 'match' of 're.Pattern' objects}
  6300358    0.469    0.000    0.469    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   824654    0.419    0.000    0.529    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.415    0.415   18.666   18.666 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1679869    0.398    0.000    0.398    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   275126    0.371    0.000    0.458    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   593734    0.364    0.000    1.065    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1649564    0.355    0.000    1.656    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
    81153    0.353    0.000    0.664    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   622281    0.338    0.000    1.700    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   622167    0.336    0.000    0.571    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   853501    0.329    0.000    0.329    0.000 {method 'copy' of 'dict' objects}
   540956    0.321    0.000    0.498    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   824053    0.316    0.000    0.629    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1131051    0.301    0.000    0.457    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   413418    0.282    0.000    0.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   826836    0.273    0.000    0.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
